nHM   F04[C-N]   nO   SM6_L   Psi_i_1d   B04[C-Br]   SdO   TI2_L   nHDon   SpMax_B(m)   SM6_B(m)   nArCOOR   V1
0 ,0 ,2 ,8.755 ,-0.255 ,0 ,9.519 ,2.052 ,3 ,3.328 ,7.365 ,0 ,RB
1 ,0 ,0 ,8.743 ,0.037 ,0 ,0 ,3.685 ,0 ,3.542 ,7.944 ,0 ,RB
0 ,0 ,2 ,9.867 ,0 ,0 ,10.324 ,8.066 ,1 ,3.329 ,8.257 ,0 ,RB
0 ,0 ,2 ,9.619 ,0.001 ,0 ,10.797 ,5.864 ,0 ,3.357 ,7.954 ,0 ,RB
0 ,0 ,4 ,9.309 ,-0.092 ,0 ,19.281 ,2.682 ,2 ,3.408 ,7.893 ,0 ,RB
0 ,0 ,3 ,9.058 ,-0.089 ,0 ,10.119 ,2.682 ,1 ,3.423 ,7.697 ,0 ,RB
0 ,0 ,7 ,10.487 ,0.005 ,0 ,30.485 ,2.211 ,4 ,3.629 ,8.471 ,0 ,RB
0 ,0 ,6 ,9.956 ,-0.03 ,0 ,19.544 ,2.232 ,4 ,3.565 ,8.152 ,0 ,RB
0 ,2 ,0 ,9.391 ,-0.025 ,0 ,0 ,2.036 ,0 ,3.578 ,8.128 ,0 ,RB
0 ,0 ,2 ,9.972 ,0.004 ,0 ,11.089 ,2.815 ,0 ,3.547 ,8.108 ,0 ,RB
0 ,0 ,1 ,7.853 ,0.375 ,0 ,0 ,2.094 ,2 ,2.872 ,6.534 ,0 ,RB
0 ,0 ,2 ,9.389 ,0.044 ,0 ,0 ,3.193 ,3 ,3.139 ,7.43 ,0 ,RB
0 ,0 ,4 ,9.002 ,0.015 ,0 ,0 ,4.489 ,1 ,3.069 ,7.529 ,0 ,RB
1 ,0 ,2 ,8.597 ,0.442 ,0 ,9.236 ,1.542 ,1 ,3.644 ,8.039 ,0 ,RB
0 ,0 ,4 ,10.632 ,0 ,0 ,24.704 ,6.968 ,0 ,3.794 ,8.904 ,2 ,RB
0 ,0 ,4 ,10.803 ,0 ,0 ,25.001 ,4.39 ,0 ,3.8 ,8.91 ,2 ,RB
0 ,0 ,1 ,10.06 ,0.004 ,0 ,0 ,1.207 ,1 ,3.86 ,8.487 ,0 ,RB
0 ,0 ,6 ,10.606 ,0 ,0 ,11.629 ,7.693 ,3 ,3.497 ,8.579 ,0 ,RB
5 ,0 ,0 ,10.89 ,0 ,0 ,0 ,2.444 ,0 ,4.252 ,9.708 ,0 ,NRB
0 ,11 ,1 ,11.343 ,0 ,0 ,0 ,2.666 ,1 ,4.02 ,9.254 ,0 ,NRB
1 ,11 ,1 ,11.392 ,0 ,0 ,0 ,2.826 ,1 ,4.068 ,9.454 ,0 ,NRB
7 ,0 ,0 ,11.48 ,0 ,0 ,0 ,0.955 ,0 ,4.407 ,9.865 ,0 ,NRB
6 ,0 ,0 ,10.434 ,0.004 ,0 ,0 ,0.873 ,0 ,4.085 ,9.504 ,0 ,NRB
3 ,0 ,2 ,10.026 ,0.166 ,0 ,18.861 ,1.435 ,0 ,4.309 ,9.115 ,0 ,NRB
0 ,0 ,1 ,8.815 ,-0.251 ,0 ,9.958 ,1.745 ,2 ,3.346 ,7.353 ,0 ,NRB
2 ,0 ,1 ,10.107 ,-0.087 ,0 ,10.158 ,1.569 ,2 ,7.078 ,12.275 ,0 ,NRB
1 ,2 ,2 ,10.099 ,-0.008 ,0 ,20.341 ,1.696 ,2 ,3.977 ,8.892 ,0 ,NRB
0 ,3 ,3 ,10.152 ,0.005 ,0 ,20.579 ,1.768 ,2 ,3.865 ,8.639 ,0 ,NRB
1 ,0 ,2 ,9.967 ,-0.008 ,0 ,0 ,1.634 ,0 ,3.932 ,8.641 ,0 ,NRB
0 ,5 ,2 ,10.152 ,0.005 ,0 ,20.471 ,1.768 ,2 ,3.88 ,8.746 ,0 ,NRB
0 ,0 ,0 ,9.579 ,0.049 ,0 ,0 ,0.854 ,0 ,3.698 ,8.071 ,0 ,NRB
0 ,2 ,4 ,11.129 ,0 ,0 ,0 ,5.538 ,0 ,3.731 ,9.366 ,0 ,NRB
0 ,6 ,6 ,10.903 ,0 ,0 ,37.083 ,1.91 ,0 ,3.801 ,9.054 ,0 ,NRB
0 ,0 ,1 ,12.164 ,0 ,0 ,0 ,4.437 ,1 ,3.97 ,9.463 ,0 ,NRB
1 ,0 ,3 ,10.565 ,0 ,0 ,12.174 ,4.797 ,1 ,4.412 ,9.174 ,0 ,NRB
1 ,0 ,1 ,9.253 ,-0.02 ,0 ,11.241 ,3.316 ,0 ,10.355 ,14.025 ,0 ,NRB
0 ,0 ,0 ,9.803 ,-0.023 ,0 ,0 ,0.95 ,0 ,3.69 ,8.082 ,0 ,NRB
1 ,0 ,0 ,9.579 ,0.043 ,0 ,0 ,0.854 ,0 ,3.899 ,8.457 ,0 ,NRB
1 ,0 ,0 ,9.54 ,0.043 ,0 ,0 ,1.14 ,0 ,3.869 ,8.454 ,0 ,NRB
1 ,0 ,0 ,9.882 ,0.013 ,0 ,0 ,1.74 ,0 ,3.881 ,8.62 ,0 ,NRB
0 ,1 ,0 ,9.801 ,-0.007 ,0 ,0 ,2.002 ,0 ,3.603 ,8.063 ,0 ,NRB
2 ,1 ,0 ,9.833 ,-0.025 ,0 ,0 ,1.06 ,2 ,4.049 ,8.863 ,0 ,NRB
3 ,1 ,0 ,10.06 ,0.014 ,0 ,0 ,0.962 ,2 ,4.103 ,9.148 ,0 ,NRB
0 ,6 ,1 ,10.242 ,0 ,0 ,10.782 ,2.451 ,0 ,3.728 ,8.668 ,0 ,NRB
1 ,0 ,1 ,9.833 ,-0.025 ,0 ,0 ,1.06 ,1 ,3.903 ,8.562 ,0 ,NRB
3 ,0 ,1 ,10.06 ,0.014 ,1 ,0 ,1.047 ,1 ,6.88 ,11.635 ,0 ,NRB
2 ,0 ,2 ,10.234 ,-0.001 ,1 ,0 ,2.814 ,0 ,7.065 ,12.279 ,0 ,NRB
0 ,6 ,4 ,10.828 ,0 ,0 ,23.61 ,6.12 ,0 ,3.741 ,9.265 ,0 ,NRB
0 ,0 ,2 ,11.012 ,0 ,0 ,0 ,4.151 ,0 ,3.702 ,8.847 ,0 ,NRB
0 ,0 ,0 ,9.311 ,0.039 ,0 ,0 ,1.481 ,0 ,3.304 ,7.542 ,0 ,NRB
0 ,0 ,1 ,10.099 ,-0.006 ,0 ,0 ,1.602 ,1 ,3.371 ,7.729 ,0 ,NRB
1 ,0 ,4 ,11.258 ,0 ,0 ,13.723 ,2.977 ,0 ,4.443 ,9.741 ,0 ,NRB
0 ,0 ,0 ,10.481 ,0 ,0 ,0 ,2.693 ,0 ,3.76 ,8.68 ,0 ,NRB
1 ,0 ,0 ,10.084 ,0.004 ,0 ,0 ,1.075 ,0 ,4.009 ,8.805 ,0 ,NRB
0 ,0 ,1 ,10.138 ,-0.002 ,0 ,0 ,1.339 ,0 ,3.88 ,8.525 ,0 ,NRB
1 ,0 ,0 ,10.06 ,0.004 ,0 ,0 ,1.207 ,0 ,3.921 ,8.704 ,0 ,NRB
0 ,2 ,0 ,10.384 ,-0.001 ,0 ,0 ,1.305 ,1 ,4.048 ,8.807 ,0 ,NRB
1 ,0 ,1 ,10.306 ,0 ,0 ,0 ,2.163 ,0 ,3.696 ,8.888 ,0 ,NRB
3 ,0 ,2 ,10.578 ,0 ,0 ,0 ,3.061 ,1 ,4.022 ,9.422 ,0 ,NRB
2 ,0 ,1 ,9.454 ,0.043 ,0 ,0 ,2.57 ,0 ,3.618 ,8.51 ,0 ,NRB
0 ,2 ,2 ,9.882 ,0.015 ,0 ,20.154 ,1.74 ,2 ,3.832 ,8.506 ,0 ,NRB
0 ,2 ,1 ,10.236 ,0.001 ,0 ,11.885 ,2.585 ,0 ,3.725 ,8.44 ,0 ,NRB
0 ,0 ,1 ,10.86 ,0 ,0 ,12.494 ,1.154 ,0 ,4.038 ,9.074 ,0 ,NRB
4 ,4 ,2 ,10.987 ,0 ,0 ,24.111 ,2.051 ,0 ,4.747 ,9.951 ,0 ,NRB
0 ,0 ,0 ,10.355 ,0.001 ,0 ,0 ,0.751 ,0 ,3.976 ,8.661 ,0 ,NRB
0 ,0 ,3 ,9.292 ,-0.026 ,0 ,0 ,2.02 ,3 ,3.171 ,7.444 ,0 ,NRB
0 ,1 ,2 ,8.755 ,-0.262 ,0 ,9.599 ,2.052 ,2 ,3.36 ,7.41 ,0 ,NRB
3 ,0 ,3 ,10.249 ,-0.008 ,0 ,10.819 ,3.06 ,1 ,4.819 ,9.618 ,0 ,NRB
0 ,4 ,0 ,10.707 ,0 ,0 ,0 ,6.238 ,1 ,3.732 ,8.931 ,0 ,NRB
0 ,2 ,0 ,10.68 ,0 ,0 ,0 ,7.067 ,1 ,3.702 ,8.928 ,0 ,NRB
1 ,3 ,2 ,10.405 ,-0.008 ,0 ,21.663 ,1.661 ,2 ,4.729 ,9.496 ,0 ,NRB
1 ,0 ,4 ,11.313 ,0 ,0 ,13.711 ,3.349 ,0 ,4.441 ,9.741 ,0 ,NRB
1 ,2 ,2 ,10.25 ,0.014 ,0 ,21.221 ,1.726 ,2 ,4.725 ,9.463 ,0 ,NRB
0 ,0 ,3 ,10.68 ,-0.001 ,0 ,22.622 ,1.14 ,0 ,3.799 ,8.551 ,0 ,NRB
0 ,0 ,4 ,10.136 ,0.005 ,0 ,20.567 ,2.113 ,2 ,3.771 ,8.551 ,0 ,NRB
0 ,0 ,1 ,8.623 ,0.128 ,0 ,0 ,0.667 ,1 ,3.093 ,6.951 ,0 ,NRB
0 ,6 ,6 ,10.617 ,0 ,0 ,35.324 ,1.615 ,3 ,3.783 ,8.66 ,0 ,NRB
1 ,7 ,4 ,11.11 ,0 ,0 ,47.783 ,3.924 ,2 ,4.711 ,9.916 ,0 ,NRB
0 ,1 ,1 ,10.076 ,-0.008 ,0 ,10.884 ,1.634 ,1 ,3.697 ,8.261 ,0 ,NRB
2 ,0 ,0 ,7.853 ,0.386 ,0 ,0 ,2.094 ,0 ,3.71 ,8.384 ,0 ,NRB
0 ,0 ,1 ,8.16 ,-0.226 ,0 ,0 ,2.488 ,2 ,2.93 ,6.762 ,0 ,NRB
0 ,0 ,1 ,9.312 ,0.143 ,0 ,10.319 ,1.776 ,0 ,3.475 ,7.673 ,0 ,NRB
7 ,0 ,4 ,10.678 ,0 ,0 ,12.579 ,2.507 ,0 ,4.429 ,9.905 ,0 ,NRB
1 ,0 ,1 ,9.812 ,0.126 ,0 ,0 ,1.372 ,0 ,3.699 ,8.194 ,0 ,NRB
0 ,4 ,4 ,10.467 ,0 ,0 ,0 ,3.997 ,4 ,3.321 ,8.334 ,0 ,NRB
0 ,4 ,0 ,10.525 ,0 ,0 ,0 ,4.15 ,2 ,3.712 ,8.934 ,0 ,NRB
0 ,2 ,0 ,9.665 ,0.013 ,0 ,0 ,2.298 ,0 ,3.566 ,8.02 ,0 ,NRB
0 ,9 ,6 ,11.151 ,0 ,0 ,67.469 ,1.406 ,0 ,4.092 ,9.375 ,0 ,NRB
0 ,0 ,1 ,10.524 ,0.004 ,0 ,0 ,1.718 ,1 ,3.765 ,8.354 ,0 ,NRB
2 ,1 ,3 ,10.601 ,0 ,0 ,20.982 ,3.43 ,0 ,4.016 ,9.395 ,0 ,NRB
0 ,2 ,3 ,10.152 ,0.005 ,0 ,20.72 ,1.706 ,2 ,3.883 ,8.639 ,0 ,NRB
0 ,0 ,4 ,11.411 ,0 ,0 ,0 ,4.536 ,0 ,3.753 ,8.931 ,0 ,NRB
0 ,0 ,2 ,10.946 ,-0.002 ,0 ,0 ,1.274 ,1 ,3.675 ,8.164 ,0 ,NRB
0 ,0 ,1 ,10.335 ,0.012 ,0 ,11.089 ,1.037 ,0 ,3.497 ,7.914 ,0 ,NRB
0 ,0 ,0 ,10.506 ,0 ,0 ,0 ,3.091 ,0 ,3.788 ,8.882 ,0 ,NRB
0 ,0 ,2 ,10.3 ,0 ,0 ,0 ,3.095 ,2 ,3.7 ,8.654 ,0 ,NRB
0 ,1 ,4 ,10.904 ,0 ,0 ,23.818 ,3.572 ,2 ,3.874 ,9.097 ,0 ,NRB
0 ,0 ,1 ,10.32 ,0 ,0 ,0 ,2.904 ,0 ,3.861 ,8.632 ,0 ,NRB
2 ,2 ,6 ,11.165 ,0 ,0 ,44.995 ,1.996 ,4 ,4.77 ,10.203 ,0 ,NRB
0 ,0 ,0 ,9.863 ,-0.006 ,0 ,0 ,1.047 ,0 ,3.309 ,7.533 ,0 ,NRB
0 ,0 ,2 ,11.021 ,0 ,0 ,0 ,1.239 ,2 ,3.656 ,8.176 ,0 ,NRB
0 ,0 ,0 ,10.4 ,0 ,0 ,0 ,1.443 ,0 ,3.966 ,8.812 ,0 ,NRB
0 ,2 ,2 ,10.772 ,0 ,0 ,24.37 ,1.393 ,2 ,3.955 ,8.963 ,0 ,NRB
0 ,6 ,2 ,11.084 ,0 ,0 ,26.148 ,1.71 ,2 ,3.991 ,9.158 ,0 ,NRB
1 ,0 ,0 ,8.318 ,-0.59 ,0 ,0 ,1 ,2 ,3.84 ,8.085 ,0 ,NRB
4 ,0 ,0 ,9.184 ,-0.207 ,0 ,0 ,1.521 ,0 ,7.129 ,12.952 ,0 ,NRB
2 ,0 ,0 ,10.026 ,0.172 ,0 ,0 ,1.435 ,0 ,3.997 ,8.663 ,0 ,NRB
2 ,0 ,0 ,8.815 ,-0.227 ,0 ,0 ,1.745 ,0 ,3.772 ,8.437 ,0 ,NRB
2 ,0 ,1 ,8.394 ,0.139 ,0 ,0 ,2.885 ,0 ,3.57 ,8.378 ,0 ,NRB
3 ,0 ,1 ,9.771 ,-0.263 ,0 ,9.431 ,1.372 ,0 ,4.238 ,8.925 ,0 ,NRB
0 ,1 ,1 ,10.042 ,0 ,0 ,10.604 ,9.701 ,2 ,3.309 ,8.305 ,0 ,NRB
0 ,0 ,0 ,9.833 ,-0.023 ,0 ,0 ,1.06 ,0 ,3.698 ,8.086 ,0 ,NRB
5 ,0 ,0 ,10.434 ,0.004 ,1 ,0 ,0.873 ,0 ,6.982 ,13.184 ,0 ,NRB
0 ,2 ,1 ,9.9 ,-0.008 ,0 ,10.556 ,2.349 ,3 ,3.658 ,8.311 ,0 ,NRB
0 ,0 ,1 ,10.06 ,0.013 ,0 ,0 ,0.962 ,1 ,3.774 ,8.239 ,0 ,NRB
0 ,0 ,1 ,10.644 ,-0.002 ,0 ,0 ,1.65 ,1 ,3.818 ,8.453 ,0 ,NRB
0 ,0 ,1 ,10.592 ,-0.001 ,0 ,10.535 ,2.986 ,0 ,3.692 ,8.482 ,0 ,NRB
2 ,6 ,3 ,10.632 ,0 ,0 ,0 ,3.88 ,0 ,4.698 ,9.666 ,0 ,NRB
0 ,0 ,4 ,10.634 ,0 ,0 ,22.765 ,2.586 ,0 ,3.919 ,8.958 ,2 ,NRB
0 ,0 ,1 ,10.681 ,-0.007 ,0 ,11.254 ,1.055 ,1 ,3.573 ,8.088 ,0 ,NRB
0 ,9 ,9 ,11.029 ,0 ,0 ,71.167 ,3.396 ,0 ,3.787 ,9.278 ,0 ,NRB
0 ,9 ,4 ,11.072 ,0 ,0 ,33.54 ,6.465 ,0 ,3.848 ,9.537 ,1 ,NRB
2 ,36 ,0 ,11.817 ,0 ,0 ,0 ,1.535 ,0 ,5.808 ,11.055 ,0 ,NRB
2 ,0 ,0 ,10.327 ,-0.001 ,0 ,0 ,2.106 ,0 ,4.009 ,9.13 ,0 ,NRB
0 ,0 ,0 ,9.54 ,0.041 ,0 ,0 ,1.069 ,0 ,3.626 ,7.939 ,0 ,RB
0 ,1 ,4 ,10.159 ,0.005 ,0 ,30.959 ,1.711 ,1 ,3.888 ,8.706 ,0 ,RB
0 ,0 ,0 ,7.853 ,0.294 ,0 ,0 ,2.094 ,0 ,2.794 ,6.333 ,0 ,RB
0 ,0 ,0 ,8.16 ,-0.181 ,0 ,0 ,2.488 ,0 ,2.846 ,6.557 ,0 ,RB
0 ,1 ,0 ,8.16 ,-0.195 ,0 ,0 ,2.488 ,2 ,2.858 ,6.599 ,0 ,RB
0 ,0 ,2 ,8.755 ,-0.236 ,0 ,0 ,2.052 ,1 ,3.087 ,6.989 ,0 ,RB
0 ,0 ,1 ,8.318 ,-0.596 ,0 ,9.444 ,1 ,0 ,3.261 ,7.097 ,0 ,RB
0 ,0 ,2 ,9.425 ,-0.077 ,0 ,10.162 ,1.631 ,1 ,3.417 ,7.595 ,0 ,RB
0 ,0 ,2 ,10.082 ,0 ,0 ,10.389 ,10.108 ,1 ,3.329 ,8.414 ,0 ,RB
0 ,0 ,2 ,8.597 ,0.425 ,0 ,9.59 ,1.542 ,0 ,3.337 ,7.294 ,0 ,RB
0 ,0 ,2 ,8.755 ,-0.263 ,0 ,9.75 ,2.052 ,0 ,3.38 ,7.543 ,0 ,RB
0 ,0 ,2 ,9.253 ,-0.025 ,0 ,10.624 ,3.412 ,0 ,3.394 ,7.788 ,0 ,RB
0 ,0 ,2 ,9.933 ,0 ,0 ,10.914 ,8.395 ,0 ,3.358 ,8.298 ,0 ,RB
0 ,0 ,3 ,9.765 ,0.014 ,0 ,10.698 ,2.989 ,0 ,3.542 ,8.185 ,0 ,RB
0 ,0 ,4 ,9.651 ,-0.008 ,0 ,21.27 ,3.737 ,0 ,3.534 ,8.196 ,0 ,RB
0 ,0 ,1 ,8.597 ,0.342 ,0 ,0 ,1.542 ,1 ,3 ,6.683 ,0 ,RB
0 ,0 ,1 ,9.833 ,-0.024 ,0 ,0 ,1.06 ,1 ,3.71 ,8.114 ,0 ,RB
0 ,0 ,2 ,9.749 ,0.014 ,0 ,0 ,1.436 ,0 ,3.677 ,8.114 ,0 ,RB
0 ,0 ,1 ,9.466 ,0.014 ,0 ,0 ,2.593 ,1 ,3.587 ,8.061 ,0 ,RB
0 ,0 ,4 ,10.59 ,0 ,0 ,23.965 ,3.873 ,0 ,3.795 ,8.789 ,2 ,RB
0 ,0 ,1 ,10.926 ,0.003 ,0 ,11.573 ,0.811 ,0 ,3.756 ,8.196 ,0 ,RB
0 ,0 ,0 ,10.63 ,-0.006 ,0 ,0 ,0.986 ,0 ,3.676 ,8.065 ,0 ,RB
0 ,0 ,2 ,9.209 ,-0.085 ,0 ,9.774 ,1.496 ,0 ,3.67 ,8.002 ,0 ,RB
0 ,0 ,1 ,9.502 ,-0.074 ,0 ,10.5 ,0.918 ,0 ,3.482 ,7.624 ,0 ,RB
2 ,0 ,4 ,10.094 ,-0.002 ,0 ,20.538 ,4.56 ,6 ,4.061 ,8.992 ,0 ,RB
0 ,0 ,0 ,8.597 ,0.322 ,0 ,0 ,1.542 ,2 ,2.983 ,6.635 ,0 ,RB
0 ,0 ,1 ,6.594 ,0.826 ,0 ,0 ,1.333 ,1 ,2.651 ,5.86 ,0 ,RB
0 ,0 ,2 ,8.16 ,-0.229 ,0 ,0 ,2.488 ,2 ,2.897 ,6.732 ,0 ,RB
0 ,0 ,1 ,7.408 ,-0.611 ,0 ,0 ,1.707 ,1 ,2.974 ,6.631 ,0 ,RB
0 ,0 ,1 ,9.222 ,0.126 ,0 ,10.254 ,2.133 ,0 ,3.325 ,7.473 ,0 ,RB
0 ,0 ,3 ,9.454 ,0.048 ,0 ,20.676 ,2.57 ,0 ,3.494 ,7.912 ,0 ,RB
0 ,0 ,4 ,9.625 ,-0.008 ,0 ,20.772 ,4.178 ,1 ,3.379 ,8.09 ,0 ,RB
0 ,0 ,3 ,8.597 ,0.46 ,0 ,9.118 ,1.542 ,2 ,3.333 ,7.299 ,0 ,RB
1 ,0 ,2 ,8.755 ,-0.263 ,0 ,9.587 ,2.052 ,0 ,3.815 ,8.172 ,0 ,RB
1 ,0 ,4 ,10.229 ,0 ,0 ,10.364 ,6.651 ,2 ,4.45 ,9.153 ,0 ,RB
0 ,0 ,1 ,8.394 ,0.129 ,0 ,0 ,2.885 ,1 ,3.104 ,7.119 ,0 ,RB
0 ,0 ,0 ,9.882 ,0.012 ,0 ,0 ,1.74 ,0 ,3.646 ,8.083 ,0 ,RB
0 ,2 ,0 ,9.391 ,-0.024 ,0 ,0 ,2.036 ,2 ,3.553 ,7.884 ,0 ,RB
0 ,0 ,2 ,9.631 ,-0.026 ,0 ,0 ,1.544 ,1 ,3.649 ,8.058 ,0 ,RB
3 ,0 ,1 ,10.06 ,0.015 ,0 ,0 ,0.962 ,1 ,4.106 ,9.154 ,0 ,RB
0 ,0 ,3 ,10.241 ,-0.001 ,0 ,11.465 ,3.744 ,1 ,3.743 ,8.502 ,1 ,RB
0 ,0 ,1 ,9.183 ,-0.069 ,0 ,10.463 ,0.975 ,0 ,3.344 ,7.446 ,0 ,RB
0 ,0 ,1 ,9.183 ,-0.082 ,0 ,10.249 ,0.975 ,1 ,3.535 ,7.809 ,0 ,RB
0 ,0 ,6 ,10.074 ,-0.008 ,0 ,0 ,2.666 ,6 ,3.397 ,7.88 ,0 ,RB
0 ,0 ,6 ,10.735 ,0 ,0 ,11.756 ,10.593 ,3 ,3.497 ,8.727 ,0 ,RB
0 ,0 ,0 ,8.16 ,-0.212 ,0 ,0 ,2.488 ,3 ,2.89 ,6.675 ,0 ,RB
0 ,2 ,0 ,9.522 ,0 ,0 ,0 ,6.909 ,1 ,3.005 ,7.749 ,0 ,RB
0 ,0 ,1 ,10.039 ,0 ,0 ,0 ,10.955 ,1 ,3.01 ,8.228 ,0 ,RB
0 ,0 ,1 ,9.118 ,0.039 ,0 ,0 ,3.449 ,1 ,3.064 ,7.229 ,0 ,RB
0 ,0 ,4 ,10.379 ,0 ,0 ,23.377 ,10.97 ,0 ,3.376 ,8.67 ,0 ,RB
0 ,1 ,2 ,9.338 ,0.014 ,0 ,10.535 ,4.098 ,1 ,3.405 ,7.864 ,0 ,RB
0 ,0 ,3 ,9.184 ,-0.265 ,0 ,9.449 ,1.521 ,2 ,3.424 ,7.507 ,0 ,RB
0 ,0 ,1 ,10.213 ,0 ,0 ,0 ,8.143 ,1 ,3.64 ,8.486 ,0 ,RB
0 ,0 ,4 ,10.136 ,0.005 ,0 ,20.766 ,2.011 ,2 ,3.762 ,8.529 ,0 ,RB
0 ,0 ,2 ,9.715 ,0.014 ,0 ,10.219 ,1.695 ,0 ,3.67 ,8.192 ,0 ,RB
0 ,0 ,2 ,7.408 ,-0.723 ,0 ,17.611 ,1.707 ,0 ,3.218 ,7.145 ,0 ,RB
0 ,0 ,4 ,10.224 ,0 ,0 ,11.373 ,9.6 ,2 ,3.384 ,8.492 ,0 ,RB
0 ,0 ,3 ,9.494 ,-0.026 ,0 ,10.251 ,3.412 ,0 ,3.355 ,7.811 ,0 ,RB
0 ,0 ,2 ,9.16 ,0.046 ,0 ,10.346 ,3.165 ,0 ,3.423 ,7.73 ,0 ,RB
0 ,1 ,0 ,8.881 ,-0.022 ,0 ,0 ,4.086 ,0 ,3.24 ,7.617 ,0 ,RB
0 ,0 ,2 ,9.54 ,0.047 ,0 ,0 ,1.069 ,2 ,3.651 ,8.003 ,0 ,RB
0 ,0 ,1 ,9.391 ,-0.025 ,0 ,0 ,2.036 ,0 ,3.574 ,7.928 ,0 ,RB
0 ,1 ,4 ,10.136 ,0.005 ,0 ,30.593 ,2.113 ,1 ,3.849 ,8.704 ,0 ,RB
0 ,0 ,5 ,10.277 ,0.005 ,0 ,10.313 ,1.623 ,4 ,3.834 ,8.537 ,0 ,RB
0 ,0 ,3 ,9.067 ,0.153 ,0 ,9.799 ,0.956 ,0 ,3.464 ,7.565 ,0 ,RB
0 ,2 ,0 ,8.584 ,-0.07 ,0 ,0 ,3.284 ,4 ,2.918 ,6.954 ,0 ,RB
0 ,0 ,2 ,9.489 ,0.004 ,0 ,10.607 ,4.993 ,0 ,3.423 ,7.952 ,0 ,RB
0 ,0 ,0 ,8.597 ,0.368 ,0 ,0 ,1.542 ,0 ,3.33 ,7.322 ,0 ,RB
0 ,0 ,6 ,10.694 ,0 ,0 ,11.724 ,9.639 ,3 ,3.497 ,8.68 ,0 ,RB
0 ,0 ,3 ,10.226 ,0.004 ,0 ,21.884 ,1.027 ,0 ,3.693 ,8.297 ,0 ,NRB
6 ,0 ,0 ,10.434 ,0.004 ,0 ,0 ,0.873 ,0 ,4.337 ,9.676 ,0 ,NRB
0 ,0 ,1 ,11.278 ,0 ,0 ,0 ,1.648 ,1 ,3.876 ,8.78 ,0 ,NRB
0 ,0 ,4 ,11.324 ,0 ,0 ,0 ,2.753 ,0 ,3.582 ,8.624 ,0 ,NRB
2 ,0 ,0 ,10.289 ,-0.001 ,1 ,0 ,2.38 ,0 ,6.881 ,12.284 ,0 ,NRB
5 ,0 ,1 ,11.16 ,0 ,0 ,0 ,2.321 ,1 ,4.28 ,9.741 ,0 ,NRB
6 ,0 ,0 ,11.555 ,0 ,0 ,0 ,1.013 ,0 ,4.404 ,9.796 ,0 ,NRB
0 ,0 ,1 ,11.182 ,0 ,0 ,0 ,2.176 ,1 ,3.888 ,8.961 ,0 ,NRB
5 ,0 ,0 ,10.265 ,-0.008 ,0 ,0 ,0.952 ,0 ,4.27 ,9.517 ,0 ,NRB
3 ,1 ,3 ,10.713 ,0 ,0 ,21.048 ,3.414 ,0 ,4.11 ,9.572 ,0 ,NRB
0 ,4 ,0 ,10.481 ,0 ,0 ,0 ,2.901 ,1 ,3.886 ,8.877 ,0 ,NRB
0 ,8 ,0 ,9.797 ,-0.007 ,0 ,0 ,3.798 ,0 ,3.216 ,7.767 ,0 ,NRB
1 ,0 ,4 ,10.182 ,0.051 ,0 ,19.844 ,1.459 ,2 ,6.88 ,11.599 ,0 ,NRB
0 ,2 ,2 ,10.122 ,-0.008 ,0 ,20.759 ,1.572 ,0 ,3.882 ,8.586 ,0 ,NRB
1 ,1 ,2 ,9.947 ,-0.008 ,0 ,20.346 ,1.951 ,0 ,3.848 ,8.81 ,0 ,NRB
0 ,0 ,1 ,10.388 ,-0.007 ,0 ,0 ,1.782 ,1 ,3.702 ,8.244 ,0 ,NRB
0 ,0 ,0 ,8.908 ,0.039 ,0 ,0 ,0.854 ,0 ,3.233 ,7.482 ,0 ,NRB
0 ,6 ,4 ,10.598 ,0 ,0 ,42.927 ,1.832 ,0 ,4.033 ,9.15 ,0 ,NRB
0 ,0 ,0 ,9.311 ,0.045 ,0 ,0 ,1.481 ,0 ,3.608 ,7.967 ,0 ,NRB
2 ,4 ,2 ,10.917 ,0 ,0 ,24.788 ,1.706 ,0 ,4.238 ,9.511 ,0 ,NRB
0 ,3 ,0 ,9.391 ,-0.023 ,0 ,0 ,2.036 ,3 ,3.219 ,7.385 ,0 ,NRB
0 ,0 ,3 ,10.481 ,0 ,0 ,11.937 ,2.723 ,2 ,3.827 ,8.803 ,0 ,NRB
0 ,0 ,0 ,10.01 ,-0.062 ,0 ,0 ,2.097 ,0 ,3.283 ,7.401 ,0 ,NRB
6 ,0 ,0 ,10.505 ,-0.086 ,0 ,0 ,1.411 ,0 ,4.444 ,9.531 ,0 ,NRB
2 ,0 ,0 ,10.505 ,-0.098 ,0 ,0 ,1.411 ,0 ,6.925 ,12.274 ,0 ,NRB
0 ,2 ,2 ,9.309 ,-0.099 ,0 ,19.316 ,2.682 ,4 ,3.563 ,8.058 ,0 ,NRB
2 ,0 ,0 ,9.54 ,0.043 ,1 ,0 ,1.14 ,0 ,6.886 ,12.272 ,0 ,NRB
0 ,2 ,0 ,9.631 ,-0.024 ,0 ,0 ,1.487 ,1 ,3.634 ,8.001 ,0 ,NRB
2 ,1 ,0 ,9.833 ,-0.025 ,0 ,0 ,1.06 ,2 ,3.996 ,8.863 ,0 ,NRB
1 ,1 ,2 ,10.099 ,-0.008 ,0 ,20.423 ,1.696 ,0 ,3.974 ,8.886 ,0 ,NRB
