J_Dz(e)   HyWi_B(m)   LOC   Me   nCRX3   SpPosA_B(p)   B03[C-Cl]   SpMax_A   SpMax_B(m)   nN   nArCOOR   nX   V1
3.1573 ,3.239 ,1.185 ,1.011 ,0 ,1.248 ,0 ,2.243 ,3.71 ,0 ,0 ,0   RB
3.1387 ,3.168 ,1.187 ,1.014 ,0 ,1.295 ,0 ,2.194 ,3.692 ,1 ,0 ,0   RB
2.4843 ,3.606 ,2.125 ,0.992 ,0 ,1.199 ,0 ,2.36 ,3.538 ,0 ,0 ,0   RB
3.4601 ,2.591 ,0 ,1.01 ,0 ,1.306 ,0 ,2 ,3.52 ,2 ,0 ,0   RB
3.2788 ,2.899 ,0.802 ,1.016 ,0 ,1.239 ,0 ,2.101 ,3.589 ,1 ,0 ,0   RB
2.4305 ,3.494 ,0.811 ,0.979 ,0 ,1.386 ,0 ,1.732 ,6.874 ,0 ,0 ,1   RB
2.2408 ,2.359 ,1.522 ,0.97 ,0 ,1.133 ,0 ,1.732 ,2.811 ,1 ,0 ,0   RB
3.0679 ,3.929 ,3.554 ,0.97 ,0 ,1.209 ,0 ,1.995 ,3.309 ,1 ,0 ,0   RB
3.167 ,3.192 ,1.922 ,1.036 ,0 ,1.114 ,0 ,2 ,3.359 ,0 ,0 ,0   RB
4.0026 ,3.176 ,1.761 ,1.013 ,0 ,1.161 ,0 ,2.107 ,3.531 ,0 ,0 ,0   RB
3.6203 ,2.983 ,1.906 ,1.012 ,0 ,1.207 ,0 ,1.95 ,3.444 ,0 ,0 ,0   RB
4.0085 ,3.146 ,1.436 ,1.064 ,0 ,1.141 ,0 ,2.117 ,3.564 ,0 ,0 ,0   RB
3.0837 ,2.868 ,0.802 ,0.982 ,0 ,1.282 ,0 ,2.101 ,3.557 ,1 ,0 ,0   RB
2.6951 ,3.474 ,1.911 ,0.998 ,0 ,1.264 ,0 ,2.189 ,3.6 ,0 ,0 ,0   RB
2.6642 ,3.086 ,1.409 ,0.987 ,0 ,1.256 ,0 ,2.149 ,3.553 ,0 ,0 ,0   RB
2.3414 ,3.124 ,0 ,0.992 ,0 ,1.243 ,0 ,2.348 ,3.639 ,0 ,0 ,0   RB
2.7203 ,3.499 ,1.911 ,1.028 ,0 ,1.201 ,0 ,2.23 ,3.664 ,1 ,0 ,0   RB
2.8791 ,3.211 ,1.461 ,0.987 ,0 ,1.264 ,0 ,2.214 ,3.652 ,0 ,0 ,0   RB
3.1703 ,3.433 ,1.124 ,1.042 ,0 ,1.223 ,0 ,2.358 ,3.742 ,0 ,0 ,0   RB
3.9788 ,3.16 ,1.761 ,1.043 ,0 ,1.008 ,0 ,2.189 ,3.341 ,0 ,0 ,0   RB
2.2675 ,3.703 ,0.625 ,0.998 ,0 ,1.277 ,0 ,2.328 ,3.73 ,0 ,0 ,0   RB
3.0457 ,2.68 ,1.459 ,1.031 ,0 ,1.08 ,0 ,1.902 ,3.328 ,1 ,0 ,0   RB
2.6225 ,3.142 ,2.281 ,0.972 ,0 ,1.223 ,1 ,1.902 ,3.542 ,0 ,0 ,1   RB
3.0785 ,3.764 ,3.284 ,0.975 ,0 ,1.199 ,0 ,1.993 ,3.329 ,0 ,0 ,0   RB
3.0077 ,3.477 ,2.79 ,0.979 ,0 ,1.178 ,0 ,2.017 ,3.357 ,0 ,0 ,0   RB
3.3851 ,3.013 ,1.5 ,1.069 ,0 ,1.075 ,0 ,2 ,3.408 ,0 ,0 ,0   RB
3.6524 ,2.977 ,1.906 ,1.032 ,0 ,1.126 ,0 ,1.989 ,3.423 ,0 ,0 ,0   RB
4.9033 ,3.504 ,1.669 ,1.087 ,0 ,1.084 ,0 ,2.327 ,3.629 ,0 ,0 ,0   RB
4.4275 ,3.249 ,1.371 ,1.101 ,0 ,1.036 ,0 ,2.214 ,3.565 ,0 ,0 ,0   RB
2.7667 ,3.137 ,1.409 ,0.985 ,0 ,1.339 ,0 ,2.149 ,3.578 ,1 ,0 ,0   RB
2.5436 ,3.336 ,1.695 ,0.99 ,0 ,1.205 ,0 ,2.212 ,3.547 ,0 ,0 ,0   RB
2.445 ,2.41 ,1.522 ,0.997 ,0 ,1.079 ,0 ,1.732 ,2.872 ,1 ,0 ,0   RB
3.1827 ,2.996 ,1.837 ,0.998 ,0 ,1.112 ,0 ,2 ,3.139 ,1 ,0 ,0   RB
3.2139 ,3.201 ,2.55 ,1.014 ,0 ,1.091 ,0 ,1.932 ,3.069 ,0 ,0 ,0   RB
3.2439 ,2.842 ,0.971 ,1.093 ,0 ,1.11 ,0 ,1.848 ,3.644 ,0 ,0 ,1   RB
2.524 ,4.154 ,3.02 ,0.986 ,0 ,1.212 ,0 ,2.351 ,3.794 ,0 ,2 ,0   RB
1.8308 ,4.049 ,0.49 ,0.996 ,0 ,1.213 ,0 ,2.373 ,3.8 ,0 ,2 ,0   RB
2.8789 ,3.357 ,0.629 ,0.993 ,0 ,1.319 ,0 ,2.333 ,3.86 ,0 ,0 ,0   RB
2.0833 ,3.988 ,3.337 ,1 ,0 ,1.142 ,0 ,2.361 ,3.497 ,0 ,0 ,0   RB
2.538 ,4.239 ,0.954 ,1.029 ,1 ,1.375 ,1 ,2.424 ,4.252 ,0 ,0 ,5   NRB
2.4473 ,4.083 ,1.008 ,0.987 ,0 ,1.289 ,0 ,2.506 ,4.02 ,3 ,0 ,0   NRB
2.4518 ,4.195 ,1.003 ,0.993 ,0 ,1.298 ,1 ,2.51 ,4.068 ,3 ,0 ,1   NRB
2.4353 ,4.296 ,0.768 ,1.071 ,0 ,1.384 ,1 ,2.799 ,4.407 ,0 ,0 ,7   NRB
2.9421 ,4.006 ,0.799 ,1.069 ,0 ,1.347 ,1 ,2.414 ,4.085 ,0 ,0 ,6   NRB
5.0351 ,3.47 ,0.863 ,1.23 ,0 ,1.252 ,0 ,2.175 ,4.309 ,1 ,0 ,3   NRB
3.4665 ,2.66 ,1.459 ,1.013 ,0 ,1.081 ,0 ,1.932 ,3.346 ,2 ,0 ,0   NRB
4.4887 ,4.234 ,1.299 ,1.087 ,0 ,1.359 ,0 ,2.222 ,7.078 ,2 ,0 ,2   NRB
3.5219 ,3.52 ,1.16 ,1.059 ,0 ,1.252 ,1 ,2.292 ,3.977 ,2 ,0 ,1   NRB
3.5578 ,3.45 ,1.258 ,1.042 ,0 ,1.195 ,0 ,2.309 ,3.865 ,2 ,0 ,0   NRB
3.3466 ,3.453 ,1.273 ,1.02 ,0 ,1.25 ,1 ,2.282 ,3.932 ,0 ,0 ,1   NRB
3.5441 ,3.486 ,1.258 ,1.05 ,0 ,1.254 ,0 ,2.309 ,3.88 ,3 ,0 ,0   NRB
3.3893 ,3.072 ,0.875 ,1.056 ,0 ,1.196 ,0 ,2.194 ,3.698 ,0 ,0 ,2   NRB
1.1387 ,4.322 ,0 ,0.998 ,0 ,1.204 ,0 ,2.399 ,3.731 ,2 ,0 ,0   NRB
1.7433 ,3.969 ,0.61 ,1.044 ,0 ,1.126 ,0 ,2.505 ,3.801 ,3 ,0 ,0   NRB
7.4499 ,4.487 ,1.805 ,1.255 ,0 ,0.906 ,0 ,2.676 ,3.97 ,0 ,0 ,20   NRB
4.3575 ,3.851 ,2.646 ,0.979 ,0 ,1.2 ,0 ,2.264 ,4.412 ,0 ,0 ,0   NRB
2.8894 ,4.312 ,2.246 ,0.968 ,0 ,1.45 ,0 ,2.029 ,10.355 ,0 ,0 ,0   NRB
3.1657 ,3.075 ,0.881 ,0.967 ,0 ,1.331 ,0 ,2.236 ,3.69 ,0 ,0 ,0   NRB
3.2158 ,3.192 ,0.875 ,0.991 ,0 ,1.349 ,1 ,2.194 ,3.899 ,0 ,0 ,1   NRB
3.1061 ,3.192 ,0.875 ,0.991 ,0 ,1.346 ,1 ,2.17 ,3.869 ,0 ,0 ,1   NRB
3.0499 ,3.375 ,1.185 ,0.986 ,0 ,1.348 ,1 ,2.236 ,3.881 ,0 ,0 ,1   NRB
2.9372 ,3.249 ,1.523 ,0.973 ,0 ,1.251 ,0 ,2.236 ,3.603 ,1 ,0 ,0   NRB
3.3506 ,3.453 ,0.881 ,1.029 ,0 ,1.332 ,1 ,2.246 ,4.049 ,1 ,0 ,2   NRB
3.5327 ,3.653 ,0.861 ,1.052 ,0 ,1.348 ,1 ,2.307 ,4.103 ,1 ,0 ,3   NRB
2.595 ,3.647 ,0.781 ,1.003 ,0 ,1.29 ,0 ,2.327 ,3.728 ,2 ,0 ,0   NRB
3.3157 ,3.297 ,0.881 ,1.012 ,0 ,1.295 ,1 ,2.246 ,3.903 ,0 ,0 ,1   NRB
3.5136 ,4.069 ,0.861 ,1.066 ,0 ,1.379 ,1 ,2.303 ,6.88 ,0 ,0 ,3   NRB
2.2721 ,4.413 ,0.945 ,1.017 ,0 ,1.308 ,0 ,2.327 ,7.065 ,0 ,0 ,2   NRB
1.7705 ,4.203 ,0.465 ,1.02 ,0 ,1.269 ,0 ,2.283 ,3.741 ,2 ,0 ,0   NRB
2.3997 ,3.875 ,0.68 ,0.985 ,0 ,1.261 ,0 ,2.381 ,3.702 ,0 ,0 ,0   NRB
2.3714 ,2.924 ,1.125 ,0.965 ,0 ,1.266 ,0 ,2.136 ,3.304 ,0 ,0 ,0   NRB
2.4699 ,3.186 ,1.16 ,0.973 ,0 ,1.202 ,0 ,2.303 ,3.371 ,0 ,0 ,0   NRB
2.2854 ,4.322 ,0.662 ,0.994 ,0 ,1.311 ,0 ,2.407 ,4.443 ,0 ,0 ,0   NRB
2.4109 ,3.66 ,0.703 ,0.969 ,0 ,1.324 ,0 ,2.366 ,3.76 ,0 ,0 ,0   NRB
2.9595 ,3.496 ,0.629 ,0.992 ,0 ,1.369 ,1 ,2.351 ,4.009 ,0 ,0 ,1   NRB
2.9255 ,3.425 ,0.896 ,0.988 ,0 ,1.315 ,0 ,2.365 ,3.88 ,0 ,0 ,0   NRB
2.843 ,3.468 ,0.629 ,0.98 ,0 ,1.409 ,0 ,2.333 ,3.921 ,0 ,0 ,0   NRB
2.6947 ,3.548 ,0 ,0.983 ,0 ,1.364 ,0 ,2.469 ,4.048 ,1 ,0 ,0   NRB
2.3877 ,3.828 ,1.202 ,0.991 ,0 ,1.295 ,0 ,2.334 ,3.696 ,0 ,0 ,1   NRB
2.6126 ,4.037 ,0.732 ,1.043 ,0 ,1.322 ,1 ,2.346 ,4.022 ,0 ,0 ,3   NRB
3.7332 ,3.362 ,1.837 ,1.008 ,0 ,1.208 ,1 ,2.074 ,3.618 ,0 ,0 ,2   NRB
3.3541 ,3.288 ,1.185 ,1.039 ,0 ,1.224 ,0 ,2.236 ,3.832 ,2 ,0 ,0   NRB
3.0393 ,3.509 ,1.733 ,0.984 ,0 ,1.251 ,0 ,2.305 ,3.725 ,1 ,0 ,0   NRB
2.2903 ,3.865 ,0.463 ,0.991 ,0 ,1.355 ,0 ,2.551 ,4.038 ,0 ,0 ,0   NRB
3.7298 ,4.127 ,1.698 ,1.051 ,0 ,1.28 ,0 ,2.424 ,4.747 ,2 ,0 ,3   NRB
2.6427 ,3.457 ,0 ,0.977 ,0 ,1.391 ,0 ,2.471 ,3.976 ,0 ,0 ,0   NRB
3.6846 ,3.109 ,1.895 ,1.011 ,0 ,1.083 ,0 ,2.074 ,3.171 ,1 ,0 ,0   NRB
3.4743 ,2.68 ,1.459 ,1.031 ,0 ,1.083 ,0 ,1.902 ,3.36 ,1 ,0 ,0   NRB
4.2601 ,3.68 ,1.888 ,1.021 ,0 ,1.287 ,0 ,2.229 ,4.819 ,1 ,0 ,0   NRB
1.9231 ,4.176 ,2.296 ,0.967 ,0 ,1.265 ,0 ,2.343 ,3.732 ,1 ,0 ,0   NRB
1.6977 ,4.176 ,2.296 ,0.967 ,0 ,1.262 ,0 ,2.295 ,3.702 ,1 ,0 ,0   NRB
3.5678 ,3.484 ,1.16 ,1.018 ,0 ,1.27 ,0 ,2.342 ,4.729 ,1 ,0 ,0   NRB
2.0991 ,4.4 ,0.956 ,0.989 ,0 ,1.284 ,0 ,2.394 ,4.441 ,0 ,0 ,0   NRB
3.4316 ,3.415 ,1.185 ,1.028 ,0 ,1.261 ,0 ,2.288 ,4.725 ,1 ,0 ,0   NRB
2.1504 ,3.507 ,0.773 ,1.017 ,0 ,1.256 ,0 ,2.597 ,3.799 ,0 ,0 ,0   NRB
3.2355 ,3.459 ,1.258 ,1.069 ,0 ,1.18 ,0 ,2.278 ,3.771 ,1 ,0 ,0   NRB
2.2975 ,2.626 ,0 ,0.998 ,0 ,1.095 ,0 ,2 ,3.093 ,1 ,0 ,0   NRB
3.4146 ,3.792 ,1.622 ,1.048 ,0 ,1.111 ,0 ,2.458 ,3.783 ,3 ,0 ,0   NRB
2.1252 ,4.279 ,0.777 ,1.024 ,0 ,1.28 ,0 ,2.428 ,4.711 ,3 ,0 ,0   NRB
3.0252 ,3.292 ,1.16 ,0.998 ,0 ,1.235 ,0 ,2.288 ,3.697 ,2 ,0 ,0   NRB
2.8543 ,3.029 ,1.522 ,1.033 ,0 ,1.299 ,1 ,1.732 ,3.71 ,0 ,0 ,2   NRB
2.5972 ,2.575 ,1.585 ,0.991 ,0 ,1.105 ,0 ,1.802 ,2.93 ,1 ,0 ,0   NRB
3.9373 ,2.83 ,1.379 ,0.998 ,0 ,1.211 ,0 ,2.053 ,3.475 ,1 ,0 ,0   NRB
5.8726 ,4.34 ,2.088 ,1.056 ,0 ,1.225 ,1 ,2.34 ,4.429 ,0 ,0 ,6   NRB
2.4664 ,2.929 ,1.39 ,1.014 ,0 ,1.169 ,1 ,2.38 ,3.699 ,0 ,0 ,1   NRB
4.7731 ,3.786 ,2.122 ,0.996 ,0 ,1.142 ,0 ,2.211 ,3.321 ,2 ,0 ,0   NRB
1.8029 ,3.915 ,0 ,0.983 ,0 ,1.313 ,0 ,2.295 ,3.712 ,2 ,0 ,0   NRB
2.7059 ,3.168 ,1.461 ,0.974 ,0 ,1.283 ,0 ,2.175 ,3.566 ,1 ,0 ,0   NRB
4.6158 ,4.018 ,1.153 ,1.044 ,0 ,1.214 ,0 ,2.546 ,4.092 ,3 ,0 ,0   NRB
3.236 ,3.351 ,1.124 ,0.978 ,0 ,1.273 ,0 ,2.364 ,3.765 ,0 ,0 ,0   NRB
2.5104 ,4.028 ,0.946 ,1.051 ,0 ,1.295 ,1 ,2.329 ,4.016 ,1 ,0 ,2   NRB
3.602 ,3.45 ,1.258 ,1.042 ,0 ,1.193 ,0 ,2.317 ,3.883 ,2 ,0 ,0   NRB
3.2399 ,4.009 ,1.912 ,0.988 ,0 ,1.206 ,0 ,2.409 ,3.753 ,0 ,0 ,0   NRB
2.3194 ,3.323 ,1.126 ,0.987 ,0 ,1.182 ,0 ,2.607 ,3.675 ,0 ,0 ,0   NRB
2.6157 ,3.133 ,0.861 ,0.977 ,0 ,1.252 ,0 ,2.327 ,3.497 ,0 ,0 ,0   NRB
1.9515 ,3.82 ,0 ,0.975 ,0 ,1.345 ,0 ,2.348 ,3.788 ,0 ,0 ,0   NRB
2.1796 ,3.633 ,0.648 ,0.998 ,0 ,1.276 ,0 ,2.275 ,3.7 ,0 ,0 ,0   NRB
2.5182 ,4.049 ,1.282 ,1.009 ,0 ,1.236 ,0 ,2.42 ,3.874 ,1 ,0 ,0   NRB
2.4008 ,3.608 ,1.429 ,0.981 ,0 ,1.299 ,0 ,2.348 ,3.861 ,0 ,0 ,0   NRB
3.254 ,4.086 ,1.096 ,1.063 ,0 ,1.251 ,0 ,2.511 ,4.77 ,1 ,0 ,0   NRB
1.9254 ,3.092 ,0 ,0.963 ,0 ,1.222 ,0 ,2.303 ,3.309 ,0 ,0 ,0   NRB
1.9915 ,3.48 ,1.074 ,0.985 ,0 ,1.18 ,0 ,2.641 ,3.656 ,0 ,0 ,0   NRB
2.5237 ,3.606 ,0 ,0.976 ,0 ,1.38 ,0 ,2.414 ,3.966 ,0 ,0 ,0   NRB
2.361 ,3.801 ,0.682 ,1.011 ,0 ,1.296 ,0 ,2.508 ,3.955 ,1 ,0 ,0   NRB
2.3533 ,4.087 ,1.289 ,0.993 ,0 ,1.276 ,0 ,2.553 ,3.991 ,2 ,0 ,0   NRB
2.9848 ,2.594 ,0.811 ,0.994 ,0 ,1.344 ,0 ,1.732 ,3.84 ,1 ,0 ,0   NRB
3.2789 ,4.705 ,0.918 ,1.071 ,0 ,1.641 ,0 ,2 ,7.129 ,0 ,0 ,4   NRB
4.2718 ,3.317 ,0.863 ,1.23 ,1 ,1.042 ,0 ,2.175 ,3.997 ,0 ,0 ,5   NRB
3.16 ,3.13 ,1.459 ,1.015 ,0 ,1.308 ,1 ,1.932 ,3.772 ,0 ,0 ,2   NRB
2.8705 ,3.2 ,1.95 ,1.026 ,0 ,1.197 ,0 ,1.848 ,3.57 ,0 ,0 ,2   NRB
3.9599 ,3.347 ,0.918 ,1.152 ,1 ,1.32 ,0 ,2.074 ,4.238 ,0 ,0 ,3   NRB
2.9709 ,3.915 ,3.554 ,0.969 ,0 ,1.198 ,0 ,1.995 ,3.309 ,1 ,0 ,0   NRB
3.1717 ,3.075 ,0.881 ,0.967 ,0 ,1.321 ,0 ,2.246 ,3.698 ,0 ,0 ,0   NRB
3.778 ,5.013 ,0.799 ,1.045 ,0 ,1.58 ,0 ,2.414 ,6.982 ,0 ,0 ,5   NRB
2.9363 ,3.314 ,1.455 ,1.003 ,0 ,1.239 ,0 ,2.22 ,3.658 ,2 ,0 ,0   NRB
3.3797 ,3.193 ,0.861 ,0.983 ,0 ,1.272 ,0 ,2.307 ,3.774 ,0 ,0 ,0   NRB
3.4164 ,3.424 ,1.084 ,0.977 ,0 ,1.271 ,0 ,2.403 ,3.818 ,0 ,0 ,0   NRB
2.7782 ,3.564 ,1.697 ,0.976 ,0 ,1.274 ,0 ,2.329 ,3.692 ,0 ,0 ,0   NRB
3.3444 ,3.998 ,2.353 ,1.012 ,0 ,1.296 ,0 ,2.3 ,4.698 ,2 ,0 ,0   NRB
2.5966 ,3.837 ,1.418 ,1.02 ,0 ,1.254 ,0 ,2.403 ,3.919 ,0 ,2 ,0   NRB
2.8955 ,3.233 ,0.832 ,0.982 ,0 ,1.232 ,0 ,2.394 ,3.573 ,1 ,0 ,0   NRB
3.3732 ,4.319 ,2.346 ,1.043 ,0 ,1.178 ,0 ,2.462 ,3.787 ,3 ,0 ,0   NRB
1.767 ,4.435 ,1.073 ,1.016 ,0 ,1.261 ,0 ,2.314 ,3.848 ,5 ,1 ,0   NRB
1.6914 ,4.902 ,0.257 ,1.007 ,0 ,1.41 ,1 ,2.622 ,5.808 ,8 ,0 ,1   NRB
2.6588 ,3.792 ,0.673 ,1.003 ,0 ,1.364 ,1 ,2.363 ,4.009 ,0 ,0 ,2   NRB
3.0777 ,2.97 ,0.875 ,0.968 ,0 ,1.328 ,0 ,2.175 ,3.626 ,0 ,0 ,0   RB
3.6112 ,3.483 ,1.258 ,1.069 ,0 ,1.199 ,0 ,2.323 ,3.888 ,1 ,0 ,0   RB
2.1906 ,2.333 ,1.522 ,0.959 ,0 ,1.178 ,0 ,1.732 ,2.794 ,0 ,0 ,0   RB
2.3391 ,2.511 ,1.585 ,0.959 ,0 ,1.196 ,0 ,1.802 ,2.846 ,0 ,0 ,0   RB
2.3761 ,2.532 ,1.585 ,0.969 ,0 ,1.152 ,0 ,1.802 ,2.858 ,1 ,0 ,0   RB
3.0057 ,2.608 ,1.459 ,1.005 ,0 ,1.104 ,0 ,1.902 ,3.087 ,0 ,0 ,0   RB
2.9193 ,2.279 ,0.811 ,0.998 ,0 ,1.195 ,0 ,1.732 ,3.261 ,0 ,0 ,0   RB
3.646 ,2.917 ,1.406 ,0.998 ,0 ,1.14 ,0 ,2.101 ,3.417 ,0 ,0 ,0   RB
2.9879 ,3.974 ,3.574 ,0.972 ,0 ,1.205 ,0 ,1.996 ,3.329 ,0 ,0 ,0   RB
3.4453 ,2.512 ,0.971 ,1.028 ,0 ,1.112 ,0 ,1.848 ,3.337 ,0 ,0 ,0   RB
3.7074 ,2.713 ,1.459 ,1.025 ,0 ,1.186 ,0 ,1.902 ,3.38 ,0 ,0 ,0   RB
3.3652 ,3.139 ,2.246 ,0.993 ,0 ,1.186 ,0 ,2.024 ,3.394 ,0 ,0 ,0   RB
3.1269 ,3.809 ,3.309 ,0.975 ,0 ,1.202 ,0 ,2.019 ,3.358 ,0 ,0 ,0   RB
2.409 ,3.204 ,2.182 ,1.02 ,0 ,1.157 ,0 ,2.256 ,3.542 ,0 ,0 ,0   RB
4.1984 ,3.37 ,2.252 ,1.025 ,0 ,1.158 ,0 ,2.085 ,3.534 ,0 ,0 ,0   RB
2.6629 ,2.4 ,0.971 ,0.983 ,0 ,1.12 ,0 ,1.848 ,3 ,0 ,0 ,0   RB
3.2486 ,3.1 ,0.881 ,0.987 ,0 ,1.272 ,0 ,2.246 ,3.71 ,0 ,0 ,0   RB
3.3386 ,3.203 ,1.261 ,1.004 ,0 ,1.219 ,0 ,2.247 ,3.677 ,0 ,0 ,0   RB
2.7124 ,3.203 ,1.661 ,0.987 ,0 ,1.268 ,0 ,2.154 ,3.587 ,0 ,0 ,0   RB
3.092 ,3.869 ,2.066 ,1.001 ,0 ,1.215 ,0 ,2.354 ,3.795 ,0 ,2 ,0   RB
2.4937 ,3.256 ,0.845 ,0.978 ,0 ,1.254 ,0 ,2.62 ,3.756 ,0 ,0 ,0   RB
2.2966 ,3.144 ,0.853 ,0.964 ,0 ,1.267 ,0 ,2.554 ,3.676 ,0 ,0 ,0   RB
3.2274 ,2.935 ,1.203 ,1.038 ,0 ,1.296 ,0 ,2.152 ,3.67 ,0 ,0 ,0   RB
2.7156 ,2.826 ,0.917 ,0.998 ,0 ,1.19 ,0 ,2.214 ,3.482 ,1 ,0 ,0   RB
3.7176 ,3.714 ,2.128 ,1.042 ,0 ,1.174 ,0 ,2.125 ,4.061 ,2 ,0 ,0   RB
2.607 ,2.373 ,0.971 ,0.97 ,0 ,1.133 ,0 ,1.848 ,2.983 ,1 ,0 ,0   RB
1.8205 ,1.926 ,0.918 ,0.998 ,0 ,1.06 ,0 ,1.414 ,2.651 ,0 ,0 ,0   RB
2.477 ,2.597 ,1.585 ,1.005 ,0 ,1.069 ,0 ,1.802 ,2.897 ,0 ,0 ,0   RB
2.4719 ,2.263 ,1 ,0.998 ,0 ,1.141 ,0 ,1.618 ,2.974 ,0 ,0 ,0   RB
3.1682 ,2.768 ,1.379 ,0.98 ,0 ,1.224 ,0 ,2 ,3.325 ,0 ,0 ,0   RB
4.0241 ,3.082 ,1.837 ,1.021 ,0 ,1.121 ,0 ,2.074 ,3.494 ,0 ,0 ,0   RB
3.3996 ,3.345 ,2.252 ,1.019 ,0 ,1.138 ,0 ,2.044 ,3.379 ,0 ,0 ,0   RB
3.2723 ,2.555 ,0.971 ,1.083 ,0 ,1.018 ,0 ,1.848 ,3.333 ,0 ,0 ,0   RB
3.5181 ,2.953 ,1.459 ,1.057 ,0 ,1.174 ,1 ,1.902 ,3.815 ,0 ,0 ,1   RB
3.1338 ,3.72 ,2.911 ,0.992 ,0 ,1.168 ,0 ,2.121 ,4.45 ,0 ,0 ,0   RB
2.8425 ,2.746 ,1.95 ,0.98 ,0 ,1.169 ,0 ,1.848 ,3.104 ,0 ,0 ,0   RB
2.8938 ,3.164 ,1.185 ,0.966 ,0 ,1.299 ,0 ,2.236 ,3.646 ,0 ,0 ,0   RB
2.6422 ,3.073 ,1.409 ,0.976 ,0 ,1.266 ,0 ,2.149 ,3.553 ,1 ,0 ,0   RB
3.1517 ,3.118 ,1.187 ,1.011 ,0 ,1.214 ,0 ,2.194 ,3.649 ,0 ,0 ,0   RB
3.567 ,3.66 ,0.861 ,1.073 ,0 ,1.334 ,1 ,2.307 ,4.106 ,0 ,0 ,3   RB
2.7402 ,3.59 ,2.071 ,1.002 ,0 ,1.223 ,0 ,2.29 ,3.743 ,0 ,1 ,0   RB
2.2808 ,2.801 ,0.802 ,0.985 ,0 ,1.197 ,0 ,2.101 ,3.344 ,0 ,0 ,0   RB
2.8449 ,2.898 ,0.802 ,1.016 ,0 ,1.254 ,0 ,2.101 ,3.535 ,1 ,0 ,0   RB
4.2631 ,3.342 ,1.792 ,1.044 ,0 ,1.011 ,0 ,2.247 ,3.397 ,0 ,0 ,0   RB
1.8975 ,4.19 ,3.866 ,0.991 ,0 ,1.157 ,0 ,2.361 ,3.497 ,0 ,0 ,0   RB
2.4945 ,2.553 ,1.585 ,0.979 ,0 ,1.119 ,0 ,1.802 ,2.89 ,2 ,0 ,0   RB
2.9244 ,3.545 ,3.146 ,0.964 ,0 ,1.194 ,0 ,1.97 ,3.005 ,1 ,0 ,0   RB
2.958 ,4.008 ,3.792 ,0.965 ,0 ,1.198 ,0 ,1.987 ,3.01 ,0 ,0 ,0   RB
2.7848 ,2.946 ,1.975 ,0.973 ,0 ,1.168 ,0 ,1.962 ,3.064 ,0 ,0 ,0   RB
3.408 ,4.167 ,3.774 ,0.98 ,0 ,1.186 ,0 ,2.068 ,3.376 ,0 ,0 ,0   RB
3.4478 ,3.233 ,2.3 ,0.998 ,0 ,1.169 ,0 ,2.011 ,3.405 ,1 ,0 ,0   RB
3.6148 ,2.71 ,0.918 ,1.053 ,0 ,1.066 ,0 ,2 ,3.424 ,0 ,0 ,0   RB
1.8048 ,3.874 ,3.355 ,0.97 ,0 ,1.236 ,0 ,2.214 ,3.64 ,0 ,0 ,0   RB
3.2502 ,3.451 ,1.258 ,1.053 ,0 ,1.194 ,0 ,2.288 ,3.762 ,0 ,0 ,0   RB
3.1788 ,3.233 ,1.261 ,1.011 ,0 ,1.246 ,0 ,2.222 ,3.67 ,0 ,0 ,0   RB
2.956 ,2.39 ,1 ,1.09 ,0 ,1.171 ,0 ,1.618 ,3.218 ,0 ,0 ,0   RB
3.3098 ,3.997 ,3.524 ,0.984 ,0 ,1.173 ,0 ,2.088 ,3.384 ,0 ,0 ,0   RB
3.5554 ,3.138 ,1.922 ,1.007 ,0 ,1.136 ,0 ,2.031 ,3.355 ,0 ,0 ,0   RB
3.4572 ,3.048 ,1.975 ,0.998 ,0 ,1.181 ,0 ,2 ,3.423 ,0 ,0 ,0   RB
2.7284 ,3.092 ,2.322 ,0.969 ,0 ,1.233 ,0 ,1.919 ,3.24 ,1 ,0 ,0   RB
3.2643 ,3.025 ,0.875 ,1.022 ,0 ,1.223 ,0 ,2.175 ,3.651 ,0 ,0 ,0   RB
2.898 ,3.086 ,1.409 ,0.987 ,0 ,1.252 ,0 ,2.149 ,3.574 ,0 ,0 ,0   RB
3.2871 ,3.483 ,1.258 ,1.069 ,0 ,1.199 ,0 ,2.278 ,3.849 ,1 ,0 ,0   RB
3.5325 ,3.45 ,1.124 ,1.072 ,0 ,1.147 ,0 ,2.343 ,3.834 ,0 ,0 ,0   RB
2.9763 ,2.745 ,0.862 ,1.075 ,0 ,1.101 ,0 ,2.115 ,3.464 ,0 ,0 ,0   RB
2.5749 ,2.824 ,2 ,0.975 ,0 ,1.134 ,0 ,1.879 ,2.918 ,2 ,0 ,0   RB
3.1896 ,3.371 ,2.565 ,0.985 ,0 ,1.195 ,0 ,2.015 ,3.423 ,0 ,0 ,0   RB
2.9651 ,2.499 ,0.971 ,0.979 ,0 ,1.271 ,0 ,1.848 ,3.33 ,1 ,0 ,0   RB
1.9472 ,4.127 ,3.706 ,0.993 ,0 ,1.153 ,0 ,2.361 ,3.497 ,0 ,0 ,0   RB
2.3934 ,3.339 ,0.762 ,1.027 ,0 ,1.204 ,0 ,2.424 ,3.693 ,0 ,0 ,0   NRB
3.9153 ,4.045 ,0.799 ,1.133 ,0 ,1.408 ,1 ,2.414 ,4.337 ,0 ,0 ,6   NRB
