J_Dz(e)   nHM   F04[C-N]   C%   nCp   nArNO2   nCRX3   SpPosA_B(p)   nCIR   TI2_L   nCrt   SpMax_B(m)   nArCOOR   V1
2.4843 ,0 ,0 ,34.2 ,1 ,0 ,0 ,1.199 ,1 ,3.3 ,2 ,3.538 ,0   RB
3.4601 ,0 ,0 ,33.3 ,0 ,0 ,0 ,1.306 ,1 ,0.579 ,0 ,3.52 ,0   RB
3.2788 ,0 ,0 ,41.7 ,0 ,0 ,0 ,1.239 ,1 ,0.975 ,0 ,3.589 ,0   RB
2.4305 ,1 ,0 ,27.3 ,2 ,0 ,0 ,1.386 ,0 ,1 ,0 ,6.874 ,0   RB
2.2408 ,0 ,1 ,25 ,2 ,0 ,0 ,1.133 ,0 ,2.094 ,0 ,2.811 ,0   RB
3.0679 ,0 ,1 ,32.8 ,1 ,0 ,0 ,1.209 ,0 ,9.701 ,0 ,3.309 ,0   RB
3.167 ,0 ,0 ,30 ,0 ,0 ,0 ,1.114 ,0 ,3.677 ,0 ,3.359 ,0   RB
4.0026 ,0 ,0 ,31.8 ,2 ,0 ,0 ,1.161 ,0 ,2.989 ,0 ,3.531 ,0   RB
3.6203 ,0 ,0 ,37.5 ,1 ,0 ,0 ,1.207 ,0 ,2.999 ,0 ,3.444 ,0   RB
4.0085 ,0 ,0 ,33.3 ,0 ,0 ,0 ,1.141 ,0 ,2.428 ,0 ,3.564 ,0   RB
3.0837 ,0 ,1 ,42.9 ,0 ,0 ,0 ,1.282 ,1 ,0.975 ,0 ,3.557 ,0   RB
2.6951 ,0 ,0 ,44 ,1 ,0 ,0 ,1.264 ,1 ,3.45 ,0 ,3.6 ,0   RB
2.6642 ,0 ,0 ,42.1 ,1 ,0 ,0 ,1.256 ,1 ,2.036 ,0 ,3.553 ,0   RB
2.3414 ,0 ,0 ,47.1 ,0 ,0 ,0 ,1.243 ,2 ,1.659 ,0 ,3.639 ,0   RB
2.7203 ,0 ,2 ,40.9 ,0 ,0 ,0 ,1.201 ,1 ,3.219 ,0 ,3.664 ,0   RB
2.8791 ,0 ,0 ,45 ,1 ,0 ,0 ,1.264 ,1 ,1.964 ,0 ,3.652 ,0   RB
3.1703 ,0 ,0 ,40 ,2 ,0 ,0 ,1.223 ,1 ,1.482 ,1 ,3.742 ,0   RB
3.9788 ,0 ,0 ,22.7 ,2 ,0 ,0 ,1.008 ,0 ,2.313 ,0 ,3.341 ,0   RB
2.2675 ,0 ,0 ,50 ,0 ,0 ,0 ,1.277 ,2 ,3.098 ,0 ,3.73 ,0   RB
3.0457 ,0 ,0 ,23.1 ,1 ,0 ,0 ,1.08 ,0 ,2.052 ,0 ,3.328 ,0   RB
2.6225 ,1 ,0 ,30.8 ,2 ,0 ,0 ,1.223 ,0 ,3.685 ,0 ,3.542 ,0   RB
3.0785 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.199 ,0 ,8.066 ,0 ,3.329 ,0   RB
3.0077 ,0 ,0 ,31.7 ,1 ,0 ,0 ,1.178 ,0 ,5.864 ,0 ,3.357 ,0   RB
3.3851 ,0 ,0 ,28.6 ,0 ,0 ,0 ,1.075 ,0 ,2.682 ,0 ,3.408 ,0   RB
3.6524 ,0 ,0 ,31.3 ,1 ,0 ,0 ,1.126 ,0 ,2.682 ,0 ,3.423 ,0   RB
4.9033 ,0 ,0 ,28.6 ,0 ,0 ,0 ,1.084 ,0 ,2.211 ,0 ,3.629 ,0   RB
4.4275 ,0 ,0 ,25 ,0 ,0 ,0 ,1.036 ,0 ,2.232 ,0 ,3.565 ,0   RB
2.7667 ,0 ,2 ,50 ,0 ,0 ,0 ,1.339 ,1 ,2.036 ,0 ,3.578 ,0   RB
2.5436 ,0 ,0 ,35.7 ,1 ,0 ,0 ,1.205 ,1 ,2.815 ,0 ,3.547 ,0   RB
2.445 ,0 ,0 ,21.4 ,1 ,0 ,0 ,1.079 ,0 ,2.094 ,0 ,2.872 ,0   RB
3.1827 ,0 ,0 ,25 ,2 ,0 ,0 ,1.112 ,0 ,3.193 ,0 ,3.139 ,0   RB
3.2139 ,0 ,0 ,25.9 ,1 ,0 ,0 ,1.091 ,0 ,4.489 ,0 ,3.069 ,0   RB
3.2439 ,1 ,0 ,25 ,1 ,0 ,0 ,1.11 ,0 ,1.542 ,0 ,3.644 ,0   RB
2.524 ,0 ,0 ,36.4 ,2 ,0 ,0 ,1.212 ,1 ,6.968 ,0 ,3.794 ,2   RB
1.8308 ,0 ,0 ,40 ,0 ,0 ,0 ,1.213 ,3 ,4.39 ,0 ,3.8 ,2   RB
2.8789 ,0 ,0 ,52.6 ,0 ,0 ,0 ,1.319 ,3 ,1.207 ,0 ,3.86 ,0   RB
2.0833 ,0 ,0 ,31 ,1 ,0 ,0 ,1.142 ,1 ,7.693 ,0 ,3.497 ,0   RB
2.538 ,5 ,0 ,50 ,1 ,0 ,1 ,1.375 ,2 ,2.444 ,0 ,4.252 ,0   NRB
2.4473 ,0 ,11 ,40.8 ,6 ,0 ,0 ,1.289 ,4 ,2.666 ,0 ,4.02 ,0   NRB
2.4518 ,1 ,11 ,40.8 ,6 ,0 ,0 ,1.298 ,4 ,2.826 ,0 ,4.068 ,0   NRB
2.4353 ,7 ,0 ,45.5 ,0 ,0 ,0 ,1.384 ,6 ,0.955 ,4 ,4.407 ,0   NRB
2.9421 ,6 ,0 ,33.3 ,0 ,0 ,0 ,1.347 ,1 ,0.873 ,0 ,4.085 ,0   NRB
5.0351 ,3 ,0 ,14.3 ,0 ,0 ,0 ,1.252 ,0 ,1.435 ,0 ,4.309 ,0   NRB
3.4665 ,0 ,0 ,21.4 ,0 ,0 ,0 ,1.081 ,0 ,1.745 ,0 ,3.346 ,0   NRB
4.4887 ,2 ,0 ,30 ,0 ,0 ,0 ,1.359 ,0 ,1.569 ,0 ,7.078 ,0   NRB
3.5219 ,1 ,2 ,37.5 ,0 ,1 ,0 ,1.252 ,1 ,1.696 ,0 ,3.977 ,0   NRB
3.5578 ,0 ,3 ,35 ,0 ,1 ,0 ,1.195 ,1 ,1.768 ,0 ,3.865 ,0   NRB
3.3466 ,1 ,0 ,40 ,0 ,0 ,0 ,1.25 ,1 ,1.634 ,0 ,3.932 ,0   NRB
3.5441 ,0 ,5 ,41.2 ,0 ,1 ,0 ,1.254 ,1 ,1.768 ,0 ,3.88 ,0   NRB
3.3893 ,0 ,0 ,50 ,0 ,0 ,0 ,1.196 ,1 ,0.854 ,0 ,3.698 ,0   NRB
1.1387 ,0 ,2 ,41 ,0 ,0 ,0 ,1.204 ,6 ,5.538 ,0 ,3.731 ,0   NRB
1.7433 ,0 ,6 ,33.3 ,0 ,0 ,0 ,1.126 ,4 ,1.91 ,0 ,3.801 ,0   NRB
7.4499 ,0 ,0 ,30.6 ,2 ,0 ,0 ,0.906 ,0 ,4.437 ,0 ,3.97 ,0   NRB
4.3575 ,1 ,0 ,29.1 ,4 ,0 ,0 ,1.2 ,0 ,4.797 ,0 ,4.412 ,0   NRB
2.8894 ,1 ,0 ,28.6 ,2 ,0 ,0 ,1.45 ,0 ,3.316 ,0 ,10.355 ,0   NRB
3.1657 ,0 ,0 ,42.9 ,3 ,0 ,0 ,1.331 ,1 ,0.95 ,0 ,3.69 ,0   NRB
3.2158 ,1 ,0 ,46.7 ,1 ,0 ,0 ,1.349 ,1 ,0.854 ,0 ,3.899 ,0   NRB
3.1061 ,1 ,0 ,46.7 ,1 ,0 ,0 ,1.346 ,1 ,1.14 ,0 ,3.869 ,0   NRB
3.0499 ,1 ,0 ,47.4 ,1 ,0 ,0 ,1.348 ,1 ,1.74 ,0 ,3.881 ,0   NRB
2.9372 ,0 ,1 ,38.5 ,2 ,0 ,0 ,1.251 ,1 ,2.002 ,0 ,3.603 ,0   NRB
3.3506 ,2 ,1 ,42.9 ,0 ,0 ,0 ,1.332 ,1 ,1.06 ,0 ,4.049 ,0   NRB
3.5327 ,3 ,1 ,42.9 ,0 ,0 ,0 ,1.348 ,1 ,0.962 ,0 ,4.103 ,0   NRB
2.595 ,0 ,6 ,48 ,0 ,0 ,0 ,1.29 ,2 ,2.451 ,0 ,3.728 ,0   NRB
3.3157 ,1 ,0 ,43.8 ,1 ,0 ,0 ,1.295 ,1 ,1.06 ,0 ,3.903 ,0   NRB
3.5136 ,3 ,0 ,46.2 ,0 ,0 ,0 ,1.379 ,1 ,1.047 ,0 ,6.88 ,0   NRB
2.2721 ,2 ,0 ,41.7 ,1 ,0 ,0 ,1.308 ,2 ,2.814 ,0 ,7.065 ,0   NRB
1.7705 ,0 ,6 ,50 ,0 ,0 ,0 ,1.269 ,3 ,6.12 ,0 ,3.741 ,0   NRB
2.3997 ,0 ,0 ,42.9 ,4 ,0 ,0 ,1.261 ,2 ,4.151 ,0 ,3.702 ,0   NRB
2.3714 ,0 ,0 ,40 ,0 ,0 ,0 ,1.266 ,1 ,1.481 ,1 ,3.304 ,0   NRB
2.4699 ,0 ,0 ,32.3 ,3 ,0 ,0 ,1.202 ,1 ,1.602 ,2 ,3.371 ,0   NRB
2.2854 ,1 ,0 ,42.9 ,6 ,0 ,0 ,1.311 ,3 ,2.977 ,0 ,4.443 ,0   NRB
2.4109 ,0 ,0 ,47.1 ,3 ,0 ,0 ,1.324 ,2 ,2.693 ,0 ,3.76 ,0   NRB
2.9595 ,1 ,0 ,55.6 ,0 ,0 ,0 ,1.369 ,3 ,1.075 ,0 ,4.009 ,0   NRB
2.9255 ,0 ,0 ,50 ,0 ,0 ,0 ,1.315 ,3 ,1.339 ,0 ,3.88 ,0   NRB
2.843 ,1 ,0 ,52.6 ,0 ,0 ,0 ,1.409 ,3 ,1.207 ,0 ,3.921 ,0   NRB
2.6947 ,0 ,2 ,54.5 ,0 ,0 ,0 ,1.364 ,6 ,1.305 ,0 ,4.048 ,0   NRB
2.3877 ,1 ,0 ,46.9 ,1 ,0 ,0 ,1.295 ,2 ,2.163 ,0 ,3.696 ,0   NRB
2.6126 ,3 ,0 ,50 ,0 ,0 ,0 ,1.322 ,2 ,3.061 ,0 ,4.022 ,0   NRB
3.7332 ,2 ,0 ,28.6 ,4 ,0 ,0 ,1.208 ,0 ,2.57 ,0 ,3.618 ,0   NRB
3.3541 ,0 ,2 ,37.5 ,0 ,1 ,0 ,1.224 ,1 ,1.74 ,0 ,3.832 ,0   NRB
3.0393 ,0 ,2 ,38.7 ,3 ,0 ,0 ,1.251 ,1 ,2.585 ,0 ,3.725 ,0   NRB
2.2903 ,0 ,0 ,60.7 ,0 ,0 ,0 ,1.355 ,12 ,1.154 ,0 ,4.038 ,0   NRB
3.7298 ,4 ,4 ,31 ,0 ,0 ,0 ,1.28 ,1 ,2.051 ,0 ,4.747 ,0   NRB
2.6427 ,0 ,0 ,60 ,0 ,0 ,0 ,1.391 ,7 ,0.751 ,0 ,3.976 ,0   NRB
3.6846 ,0 ,0 ,24 ,3 ,0 ,0 ,1.083 ,0 ,2.02 ,0 ,3.171 ,0   NRB
3.4743 ,0 ,1 ,23.1 ,1 ,0 ,0 ,1.083 ,0 ,2.052 ,0 ,3.36 ,0   NRB
4.2601 ,3 ,0 ,20.8 ,0 ,0 ,0 ,1.287 ,0 ,3.06 ,0 ,4.819 ,0   NRB
1.9231 ,0 ,4 ,38.9 ,2 ,0 ,0 ,1.265 ,2 ,6.238 ,0 ,3.732 ,0   NRB
1.6977 ,0 ,2 ,38.9 ,2 ,0 ,0 ,1.262 ,2 ,7.067 ,0 ,3.702 ,0   NRB
3.5678 ,1 ,3 ,35 ,1 ,0 ,0 ,1.27 ,1 ,1.661 ,0 ,4.729 ,0   NRB
2.0991 ,1 ,0 ,41.5 ,6 ,0 ,0 ,1.284 ,3 ,3.349 ,0 ,4.441 ,0   NRB
3.4316 ,1 ,2 ,35.3 ,0 ,0 ,0 ,1.261 ,1 ,1.726 ,0 ,4.725 ,0   NRB
2.1504 ,0 ,0 ,43.5 ,1 ,0 ,0 ,1.256 ,6 ,1.14 ,4 ,3.799 ,0   NRB
3.2355 ,0 ,0 ,41.2 ,0 ,0 ,0 ,1.18 ,1 ,2.113 ,0 ,3.771 ,0   NRB
2.2975 ,0 ,0 ,26.7 ,0 ,0 ,0 ,1.095 ,1 ,0.667 ,0 ,3.093 ,0   NRB
3.4146 ,0 ,6 ,27.3 ,3 ,0 ,0 ,1.111 ,1 ,1.615 ,0 ,3.783 ,0   NRB
2.1252 ,1 ,7 ,43.9 ,0 ,1 ,0 ,1.28 ,3 ,3.924 ,0 ,4.711 ,0   NRB
3.0252 ,0 ,1 ,34.8 ,3 ,0 ,0 ,1.235 ,1 ,1.634 ,0 ,3.697 ,0   NRB
2.8543 ,2 ,0 ,33.3 ,1 ,0 ,0 ,1.299 ,0 ,2.094 ,0 ,3.71 ,0   NRB
2.5972 ,0 ,0 ,23.5 ,1 ,0 ,0 ,1.105 ,0 ,2.488 ,0 ,2.93 ,0   NRB
3.9373 ,0 ,0 ,31.3 ,0 ,0 ,0 ,1.211 ,0 ,1.776 ,0 ,3.475 ,0   NRB
5.8726 ,7 ,0 ,25.7 ,6 ,0 ,0 ,1.225 ,0 ,2.507 ,0 ,4.429 ,0   NRB
2.4664 ,1 ,0 ,30.8 ,2 ,0 ,0 ,1.169 ,1 ,1.372 ,1 ,3.699 ,0   NRB
4.7731 ,0 ,4 ,26.9 ,4 ,0 ,0 ,1.142 ,0 ,3.997 ,0 ,3.321 ,0   NRB
1.8029 ,0 ,4 ,50 ,0 ,0 ,0 ,1.313 ,3 ,4.15 ,0 ,3.712 ,0   NRB
2.7059 ,0 ,2 ,39.1 ,0 ,0 ,0 ,1.283 ,1 ,2.298 ,0 ,3.566 ,0   NRB
4.6158 ,0 ,9 ,33.3 ,5 ,3 ,0 ,1.214 ,1 ,1.406 ,0 ,4.092 ,0   NRB
3.236 ,0 ,0 ,39.3 ,4 ,0 ,0 ,1.273 ,1 ,1.718 ,0 ,3.765 ,0   NRB
2.5104 ,2 ,1 ,48 ,0 ,1 ,0 ,1.295 ,2 ,3.43 ,0 ,4.016 ,0   NRB
3.602 ,0 ,2 ,35 ,0 ,1 ,0 ,1.193 ,1 ,1.706 ,0 ,3.883 ,0   NRB
3.2399 ,0 ,0 ,34.5 ,10 ,0 ,0 ,1.206 ,1 ,4.536 ,0 ,3.753 ,0   NRB
2.3194 ,0 ,0 ,33.3 ,3 ,0 ,0 ,1.182 ,3 ,1.274 ,3 ,3.675 ,0   NRB
2.6157 ,0 ,0 ,34.6 ,3 ,0 ,0 ,1.252 ,1 ,1.037 ,1 ,3.497 ,0   NRB
1.9515 ,0 ,0 ,56.3 ,0 ,0 ,0 ,1.345 ,3 ,3.091 ,0 ,3.788 ,0   NRB
2.1796 ,0 ,0 ,48.1 ,0 ,0 ,0 ,1.276 ,2 ,3.095 ,0 ,3.7 ,0   NRB
2.5182 ,0 ,1 ,42.9 ,2 ,0 ,0 ,1.236 ,2 ,3.572 ,0 ,3.874 ,0   NRB
2.4008 ,0 ,0 ,45.2 ,2 ,0 ,0 ,1.299 ,3 ,2.904 ,0 ,3.861 ,0   NRB
3.254 ,2 ,2 ,35.7 ,0 ,0 ,0 ,1.251 ,3 ,1.996 ,0 ,4.77 ,0   NRB
1.9254 ,0 ,0 ,35.7 ,0 ,0 ,0 ,1.222 ,3 ,1.047 ,2 ,3.309 ,0   NRB
1.9915 ,0 ,0 ,35.3 ,2 ,0 ,0 ,1.18 ,6 ,1.239 ,2 ,3.656 ,0   NRB
2.5237 ,0 ,0 ,58.3 ,0 ,0 ,0 ,1.38 ,6 ,1.443 ,0 ,3.966 ,0   NRB
2.361 ,0 ,2 ,53.8 ,0 ,0 ,0 ,1.296 ,6 ,1.393 ,0 ,3.955 ,0   NRB
2.3533 ,0 ,6 ,43.5 ,4 ,0 ,0 ,1.276 ,6 ,1.71 ,0 ,3.991 ,0   NRB
2.9848 ,1 ,0 ,22.2 ,1 ,0 ,0 ,1.344 ,0 ,1 ,0 ,3.84 ,0   NRB
3.2789 ,4 ,0 ,25 ,2 ,0 ,0 ,1.641 ,0 ,1.521 ,0 ,7.129 ,0   NRB
4.2718 ,2 ,0 ,25 ,2 ,0 ,1 ,1.042 ,0 ,1.435 ,0 ,3.997 ,0   NRB
3.16 ,2 ,0 ,33.3 ,1 ,0 ,0 ,1.308 ,0 ,1.745 ,0 ,3.772 ,0   NRB
2.8705 ,2 ,0 ,26.7 ,2 ,0 ,0 ,1.197 ,0 ,2.885 ,0 ,3.57 ,0   NRB
3.9599 ,3 ,0 ,28.6 ,1 ,0 ,1 ,1.32 ,0 ,1.372 ,0 ,4.238 ,0   NRB
2.9709 ,0 ,1 ,31.9 ,1 ,0 ,0 ,1.198 ,0 ,9.701 ,0 ,3.309 ,0   NRB
3.1717 ,0 ,0 ,42.9 ,3 ,0 ,0 ,1.321 ,1 ,1.06 ,0 ,3.698 ,0   NRB
3.778 ,5 ,0 ,46.7 ,1 ,0 ,0 ,1.58 ,1 ,0.873 ,0 ,6.982 ,0   NRB
2.9363 ,0 ,2 ,38.1 ,1 ,0 ,0 ,1.239 ,1 ,2.349 ,0 ,3.658 ,0   NRB
3.3797 ,0 ,0 ,40.9 ,3 ,0 ,0 ,1.272 ,1 ,0.962 ,0 ,3.774 ,0   NRB
3.4164 ,0 ,0 ,38.7 ,5 ,0 ,0 ,1.271 ,1 ,1.65 ,0 ,3.818 ,0   NRB
2.7782 ,0 ,0 ,40 ,4 ,0 ,0 ,1.274 ,1 ,2.986 ,0 ,3.692 ,0   NRB
3.3444 ,2 ,6 ,35.3 ,2 ,0 ,0 ,1.296 ,1 ,3.88 ,0 ,4.698 ,0   NRB
2.5966 ,0 ,0 ,46.7 ,0 ,0 ,0 ,1.254 ,3 ,2.586 ,0 ,3.919 ,2   NRB
2.8955 ,0 ,0 ,32.1 ,4 ,0 ,0 ,1.232 ,1 ,1.055 ,2 ,3.573 ,0   NRB
3.3732 ,0 ,9 ,35.3 ,0 ,0 ,0 ,1.178 ,1 ,3.396 ,0 ,3.787 ,0   NRB
1.767 ,0 ,9 ,44.4 ,0 ,1 ,0 ,1.261 ,3 ,6.465 ,0 ,3.848 ,1   NRB
1.6914 ,2 ,36 ,56.1 ,0 ,0 ,0 ,1.41 ,147 ,1.535 ,0 ,5.808 ,0   NRB
2.6588 ,2 ,0 ,54.5 ,0 ,0 ,0 ,1.364 ,2 ,2.106 ,0 ,4.009 ,0   NRB
3.0777 ,0 ,0 ,44.4 ,2 ,0 ,0 ,1.328 ,1 ,1.069 ,0 ,3.626 ,0   RB
3.6112 ,0 ,1 ,41.2 ,0 ,1 ,0 ,1.199 ,1 ,1.711 ,0 ,3.888 ,0   RB
2.1906 ,0 ,0 ,29.4 ,2 ,0 ,0 ,1.178 ,0 ,2.094 ,0 ,2.794 ,0   RB
2.3391 ,0 ,0 ,30 ,2 ,0 ,0 ,1.196 ,0 ,2.488 ,0 ,2.846 ,0   RB
2.3761 ,0 ,1 ,26.3 ,2 ,0 ,0 ,1.152 ,0 ,2.488 ,0 ,2.858 ,0   RB
3.0057 ,0 ,0 ,25 ,1 ,0 ,0 ,1.104 ,0 ,2.052 ,0 ,3.087 ,0   RB
2.9193 ,0 ,0 ,30 ,2 ,0 ,0 ,1.195 ,0 ,1 ,0 ,3.261 ,0   RB
3.646 ,0 ,0 ,30 ,2 ,0 ,0 ,1.14 ,0 ,1.631 ,0 ,3.417 ,0   RB
2.9879 ,0 ,0 ,33.3 ,0 ,0 ,0 ,1.205 ,0 ,10.108 ,0 ,3.329 ,0   RB
3.4453 ,0 ,0 ,27.3 ,1 ,0 ,0 ,1.112 ,0 ,1.542 ,0 ,3.337 ,0   RB
3.7074 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.186 ,0 ,2.052 ,0 ,3.38 ,0   RB
3.3652 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.186 ,0 ,3.412 ,0 ,3.394 ,0   RB
3.1269 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.202 ,0 ,8.395 ,0 ,3.358 ,0   RB
2.409 ,0 ,0 ,35 ,1 ,0 ,0 ,1.157 ,1 ,2.989 ,0 ,3.542 ,0   RB
4.1984 ,0 ,0 ,33.3 ,2 ,0 ,0 ,1.158 ,0 ,3.737 ,0 ,3.534 ,0   RB
2.6629 ,0 ,0 ,26.7 ,3 ,0 ,0 ,1.12 ,0 ,1.542 ,0 ,3 ,0   RB
3.2486 ,0 ,0 ,42.1 ,2 ,0 ,0 ,1.272 ,1 ,1.06 ,0 ,3.71 ,0   RB
3.3386 ,0 ,0 ,40 ,0 ,0 ,0 ,1.219 ,1 ,1.436 ,0 ,3.677 ,0   RB
2.7124 ,0 ,0 ,45 ,1 ,0 ,0 ,1.268 ,1 ,2.593 ,0 ,3.587 ,0   RB
3.092 ,0 ,0 ,38.1 ,4 ,0 ,0 ,1.215 ,1 ,3.873 ,0 ,3.795 ,2   RB
2.4937 ,0 ,0 ,37 ,3 ,0 ,0 ,1.254 ,3 ,0.811 ,1 ,3.756 ,0   RB
2.2966 ,0 ,0 ,38.5 ,3 ,0 ,0 ,1.267 ,3 ,0.986 ,2 ,3.676 ,0   RB
3.2274 ,0 ,0 ,45.5 ,0 ,0 ,0 ,1.296 ,1 ,1.496 ,0 ,3.67 ,0   RB
2.7156 ,0 ,0 ,31.3 ,0 ,0 ,0 ,1.19 ,1 ,0.918 ,0 ,3.482 ,0   RB
3.7176 ,2 ,0 ,23.1 ,0 ,0 ,0 ,1.174 ,0 ,4.56 ,0 ,4.061 ,0   RB
2.607 ,0 ,0 ,25 ,3 ,0 ,0 ,1.133 ,0 ,1.542 ,0 ,2.983 ,0   RB
1.8205 ,0 ,0 ,22.2 ,2 ,0 ,0 ,1.06 ,0 ,1.333 ,0 ,2.651 ,0   RB
2.477 ,0 ,0 ,25 ,2 ,0 ,0 ,1.069 ,0 ,2.488 ,0 ,2.897 ,0   RB
2.4719 ,0 ,0 ,30 ,1 ,0 ,0 ,1.141 ,0 ,1.707 ,0 ,2.974 ,0   RB
3.1682 ,0 ,0 ,31.6 ,3 ,0 ,0 ,1.224 ,0 ,2.133 ,0 ,3.325 ,0   RB
4.0241 ,0 ,0 ,31.6 ,2 ,0 ,0 ,1.121 ,0 ,2.57 ,0 ,3.494 ,0   RB
3.3996 ,0 ,0 ,30.8 ,1 ,0 ,0 ,1.138 ,0 ,4.178 ,0 ,3.379 ,0   RB
3.2723 ,0 ,0 ,22.2 ,1 ,0 ,0 ,1.018 ,0 ,1.542 ,0 ,3.333 ,0   RB
3.5181 ,1 ,0 ,27.3 ,1 ,0 ,0 ,1.174 ,0 ,2.052 ,0 ,3.815 ,0   RB
3.1338 ,1 ,0 ,27.3 ,1 ,0 ,0 ,1.168 ,0 ,6.651 ,0 ,4.45 ,0   RB
2.8425 ,0 ,0 ,31.6 ,2 ,0 ,0 ,1.169 ,0 ,2.885 ,0 ,3.104 ,0   RB
2.8938 ,0 ,0 ,41.7 ,3 ,0 ,0 ,1.299 ,1 ,1.74 ,0 ,3.646 ,0   RB
2.6422 ,0 ,2 ,40 ,1 ,0 ,0 ,1.266 ,1 ,2.036 ,0 ,3.553 ,0   RB
3.1517 ,0 ,0 ,41.2 ,0 ,0 ,0 ,1.214 ,1 ,1.544 ,0 ,3.649 ,0   RB
3.567 ,3 ,0 ,46.2 ,0 ,0 ,0 ,1.334 ,1 ,0.962 ,0 ,4.106 ,0   RB
2.7402 ,0 ,0 ,38.7 ,2 ,0 ,0 ,1.223 ,1 ,3.744 ,0 ,3.743 ,1   RB
2.2808 ,0 ,0 ,35.3 ,0 ,0 ,0 ,1.197 ,1 ,0.975 ,0 ,3.344 ,0   RB
2.8449 ,0 ,0 ,41.7 ,0 ,0 ,0 ,1.254 ,1 ,0.975 ,0 ,3.535 ,0   RB
4.2631 ,0 ,0 ,23.1 ,2 ,0 ,0 ,1.011 ,0 ,2.666 ,0 ,3.397 ,0   RB
1.8975 ,0 ,0 ,31.6 ,1 ,0 ,0 ,1.157 ,1 ,10.593 ,0 ,3.497 ,0   RB
2.4945 ,0 ,0 ,22.2 ,1 ,0 ,0 ,1.119 ,0 ,2.488 ,0 ,2.89 ,0   RB
2.9244 ,0 ,2 ,30.8 ,2 ,0 ,0 ,1.194 ,0 ,6.909 ,0 ,3.005 ,0   RB
2.958 ,0 ,0 ,32.1 ,2 ,0 ,0 ,1.198 ,0 ,10.955 ,0 ,3.01 ,0   RB
2.7848 ,0 ,0 ,29.6 ,2 ,0 ,0 ,1.168 ,0 ,3.449 ,0 ,3.064 ,0   RB
3.408 ,0 ,0 ,32.5 ,2 ,0 ,0 ,1.186 ,0 ,10.97 ,0 ,3.376 ,0   RB
3.4478 ,0 ,1 ,30.8 ,1 ,0 ,0 ,1.169 ,0 ,4.098 ,0 ,3.405 ,0   RB
3.6148 ,0 ,0 ,25 ,1 ,0 ,0 ,1.066 ,0 ,1.521 ,0 ,3.424 ,0   RB
1.8048 ,0 ,0 ,36.2 ,1 ,0 ,0 ,1.236 ,1 ,8.143 ,0 ,3.64 ,0   RB
3.2502 ,0 ,0 ,44.4 ,0 ,0 ,0 ,1.194 ,1 ,2.011 ,0 ,3.762 ,0   RB
3.1788 ,0 ,0 ,44.4 ,0 ,0 ,0 ,1.246 ,1 ,1.695 ,0 ,3.67 ,0   RB
2.956 ,0 ,0 ,33.3 ,0 ,0 ,0 ,1.171 ,0 ,1.707 ,0 ,3.218 ,0   RB
3.3098 ,0 ,0 ,32.3 ,2 ,0 ,0 ,1.173 ,0 ,9.6 ,0 ,3.384 ,0   RB
3.5554 ,0 ,0 ,29.2 ,2 ,0 ,0 ,1.136 ,0 ,3.412 ,0 ,3.355 ,0   RB
3.4572 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.181 ,0 ,3.165 ,0 ,3.423 ,0   RB
2.7284 ,0 ,1 ,33.3 ,1 ,0 ,0 ,1.233 ,0 ,4.086 ,0 ,3.24 ,0   RB
3.2643 ,0 ,0 ,42.9 ,0 ,0 ,0 ,1.223 ,1 ,1.069 ,0 ,3.651 ,0   RB
2.898 ,0 ,0 ,42.1 ,1 ,0 ,0 ,1.252 ,1 ,2.036 ,0 ,3.574 ,0   RB
3.2871 ,0 ,1 ,41.2 ,0 ,1 ,0 ,1.199 ,1 ,2.113 ,0 ,3.849 ,0   RB
3.5325 ,0 ,0 ,38.9 ,0 ,0 ,0 ,1.147 ,1 ,1.623 ,0 ,3.834 ,0   RB
2.9763 ,0 ,0 ,30 ,0 ,0 ,0 ,1.101 ,1 ,0.956 ,0 ,3.464 ,0   RB
2.5749 ,0 ,2 ,25 ,2 ,0 ,0 ,1.134 ,0 ,3.284 ,0 ,2.918 ,0   RB
3.1896 ,0 ,0 ,33.3 ,1 ,0 ,0 ,1.195 ,0 ,4.993 ,0 ,3.423 ,0   RB
2.9651 ,0 ,0 ,33.3 ,2 ,0 ,0 ,1.271 ,0 ,1.542 ,0 ,3.33 ,0   RB
1.9472 ,0 ,0 ,31.4 ,1 ,0 ,0 ,1.153 ,1 ,9.639 ,0 ,3.497 ,0   RB
2.3934 ,0 ,0 ,42.1 ,0 ,0 ,0 ,1.204 ,3 ,1.027 ,2 ,3.693 ,0   NRB
3.9153 ,6 ,0 ,50 ,0 ,0 ,0 ,1.408 ,1 ,0.873 ,0 ,4.337 ,0   NRB
3.7026 ,0 ,0 ,36.7 ,9 ,0 ,0 ,1.265 ,1 ,1.648 ,0 ,3.876 ,0   NRB
3.4572 ,0 ,0 ,30.9 ,9 ,0 ,0 ,1.185 ,1 ,2.753 ,1 ,3.582 ,0   NRB
2.4237 ,2 ,0 ,54.5 ,0 ,0 ,0 ,1.425 ,2 ,2.38 ,0 ,6.881 ,0   NRB
