5.086 ,2.4664 ,0 ,1 ,0 ,0 ,1 ,1 ,1 ,2.31 ,1 ,NRB
4.691 ,4.7731 ,0 ,4 ,4 ,0 ,0 ,0 ,0 ,2.517 ,0 ,NRB
4.757 ,1.8029 ,4 ,0 ,8 ,0 ,3 ,0 ,0 ,1.983 ,0 ,NRB
4.593 ,2.7059 ,1 ,0 ,2 ,0 ,1 ,0 ,0 ,1.917 ,0 ,NRB
5.563 ,4.6158 ,6 ,6 ,12 ,0 ,1 ,0 ,0 ,3.298 ,0 ,NRB
5.371 ,3.236 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.188 ,0 ,NRB
4.901 ,2.5104 ,5 ,3 ,2 ,0 ,2 ,1 ,0 ,2.781 ,2 ,NRB
4.973 ,3.602 ,3 ,3 ,4 ,0 ,1 ,0 ,0 ,3.042 ,0 ,NRB
5.42 ,3.2399 ,2 ,4 ,0 ,0 ,1 ,0 ,0 ,2.097 ,0 ,NRB
5.777 ,2.3194 ,0 ,2 ,0 ,0 ,3 ,0 ,3 ,2.097 ,0 ,NRB
5.256 ,2.6157 ,0 ,1 ,0 ,0.448 ,1 ,0 ,1 ,2.175 ,0 ,NRB
4.928 ,1.9515 ,4 ,0 ,0 ,0 ,3 ,0 ,0 ,1.926 ,0 ,NRB
4.732 ,2.1796 ,4 ,2 ,0 ,0 ,2 ,0 ,0 ,2.411 ,0 ,NRB
5.174 ,2.5182 ,5 ,4 ,2 ,-1.681 ,2 ,0 ,0 ,2.638 ,0 ,NRB
4.924 ,2.4008 ,3 ,1 ,0 ,0 ,3 ,0 ,0 ,1.956 ,0 ,NRB
5.509 ,3.254 ,5 ,6 ,2 ,0 ,3 ,0 ,0 ,3.377 ,0 ,NRB
4.861 ,1.9254 ,0 ,0 ,0 ,0 ,3 ,0 ,2 ,1.467 ,0 ,NRB
5.735 ,1.9915 ,0 ,2 ,0 ,0 ,6 ,0 ,2 ,2.083 ,0 ,NRB
5.047 ,2.5237 ,4 ,0 ,0 ,0 ,6 ,0 ,0 ,1.905 ,0 ,NRB
5.318 ,2.361 ,5 ,2 ,2 ,-0.252 ,6 ,0 ,0 ,2.569 ,0 ,NRB
5.408 ,2.3533 ,6 ,2 ,6 ,-0.202 ,6 ,0 ,0 ,2.292 ,0 ,NRB
4 ,2.9848 ,0 ,0 ,0 ,0.5 ,0 ,0 ,0 ,2.833 ,0 ,NRB
4.562 ,3.2789 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.278 ,4 ,NRB
5.262 ,4.2718 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.972 ,5 ,NRB
4.303 ,3.16 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,2.676 ,2 ,NRB
3.802 ,2.8705 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.532 ,2 ,NRB
5.086 ,3.9599 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,3.764 ,3 ,NRB
4.236 ,2.9709 ,0 ,1 ,1 ,-0.151 ,0 ,0 ,0 ,1.861 ,0 ,NRB
4.807 ,3.1717 ,3 ,0 ,0 ,0 ,1 ,0 ,0 ,1.889 ,0 ,NRB
5.236 ,3.778 ,6 ,0 ,0 ,0 ,1 ,0 ,0 ,2.146 ,5 ,NRB
4.658 ,2.9363 ,2 ,1 ,4 ,-0.074 ,1 ,0 ,0 ,2.591 ,0 ,NRB
4.97 ,3.3797 ,4 ,1 ,0 ,0 ,1 ,0 ,0 ,2.267 ,0 ,NRB
5.399 ,3.4164 ,4 ,1 ,0 ,0 ,1 ,0 ,0 ,2.147 ,0 ,NRB
5.313 ,2.7782 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,2.161 ,0 ,NRB
5.265 ,3.3444 ,1 ,3 ,3 ,0.134 ,1 ,0 ,0 ,2.463 ,0 ,NRB
5.029 ,2.5966 ,4 ,4 ,0 ,-0.761 ,3 ,0 ,0 ,2.611 ,0 ,NRB
5.431 ,2.8955 ,0 ,1 ,1 ,0.374 ,1 ,0 ,2 ,2.242 ,0 ,NRB
5.287 ,3.3732 ,0 ,9 ,9 ,-5.256 ,1 ,0 ,0 ,3.083 ,0 ,NRB
4.869 ,1.767 ,5 ,4 ,14 ,-0.391 ,3 ,0 ,0 ,2.576 ,0 ,NRB
5.158 ,1.6914 ,9 ,0 ,44 ,0 ,147 ,1 ,0 ,2.055 ,1 ,NRB
5.076 ,2.6588 ,4 ,0 ,0 ,0 ,2 ,1 ,0 ,2.206 ,2 ,NRB
4.596 ,3.0777 ,2 ,0 ,0 ,0 ,1 ,0 ,0 ,1.917 ,0 ,RB
5.04 ,3.6112 ,2 ,4 ,3 ,-1.29 ,1 ,0 ,0 ,3.5 ,0 ,RB
3.618 ,2.1906 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.7 ,0 ,RB
3.732 ,2.3391 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.667 ,0 ,RB
3.732 ,2.3761 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,2 ,0 ,RB
4.214 ,3.0057 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2.722 ,0 ,RB
4 ,2.9193 ,0 ,1 ,0 ,0.167 ,0 ,0 ,0 ,3.167 ,0 ,RB
4.694 ,3.646 ,0 ,2 ,0 ,-0.671 ,0 ,0 ,0 ,2.875 ,0 ,RB
4.236 ,2.9879 ,0 ,2 ,0 ,-0.653 ,0 ,0 ,0 ,1.987 ,0 ,RB
4.17 ,3.4453 ,0 ,2 ,0 ,-0.245 ,0 ,0 ,0 ,3.233 ,0 ,RB
4.214 ,3.7074 ,0 ,2 ,0 ,-0.329 ,0 ,0 ,0 ,3.194 ,0 ,RB
4.372 ,3.3652 ,0 ,2 ,0 ,-0.177 ,0 ,0 ,0 ,2.517 ,0 ,RB
4.347 ,3.1269 ,0 ,2 ,0 ,-0.076 ,0 ,0 ,0 ,1.96 ,0 ,RB
4.655 ,2.409 ,0 ,3 ,0 ,0.094 ,1 ,0 ,0 ,2.667 ,0 ,RB
4.468 ,4.1984 ,0 ,4 ,0 ,-1.073 ,0 ,0 ,0 ,2.944 ,0 ,RB
4.17 ,2.6629 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.567 ,0 ,RB
4.807 ,3.2486 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.333 ,0 ,RB
4.828 ,3.3386 ,2 ,2 ,0 ,0 ,1 ,0 ,0 ,2.233 ,0 ,RB
4.521 ,2.7124 ,1 ,1 ,0 ,0 ,1 ,0 ,0 ,2.317 ,0 ,RB
5.074 ,3.092 ,2 ,4 ,0 ,-0.98 ,1 ,0 ,0 ,2.467 ,0 ,RB
5.814 ,2.4937 ,0 ,1 ,0 ,0.513 ,3 ,0 ,1 ,2.091 ,0 ,RB
5.637 ,2.2966 ,0 ,0 ,0 ,1.646 ,3 ,0 ,2 ,1.658 ,0 ,RB
4.414 ,3.2274 ,0 ,2 ,0 ,0 ,1 ,0 ,0 ,2.881 ,0 ,RB
4.651 ,2.7156 ,0 ,1 ,0 ,0.292 ,1 ,0 ,0 ,2.452 ,0 ,RB
4.659 ,3.7176 ,0 ,4 ,0 ,-2.138 ,0 ,0 ,0 ,3.333 ,0 ,RB
4.17 ,2.607 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,2.167 ,0 ,RB
3 ,1.8205 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,3.167 ,0 ,RB
3.732 ,2.477 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,RB
3.414 ,2.4719 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,3.125 ,0 ,RB
4.414 ,3.1682 ,0 ,1 ,0 ,0.287 ,0 ,0 ,0 ,2.5 ,0 ,RB
4.523 ,4.0241 ,0 ,3 ,0 ,-0.913 ,0 ,0 ,0 ,3.093 ,0 ,RB
4.38 ,3.3996 ,0 ,4 ,0 ,-1.068 ,0 ,0 ,0 ,3.028 ,0 ,RB
4.17 ,3.2723 ,0 ,3 ,0 ,-1.19 ,0 ,0 ,0 ,4.433 ,0 ,RB
4.214 ,3.5181 ,0 ,2 ,0 ,-0.738 ,0 ,1 ,0 ,3.296 ,1 ,RB
5.098 ,3.1338 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,2.459 ,0 ,RB
3.802 ,2.8425 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.357 ,0 ,RB
4.77 ,2.8938 ,2 ,0 ,0 ,0 ,1 ,0 ,0 ,1.867 ,0 ,RB
4.517 ,2.6422 ,1 ,0 ,1 ,0 ,1 ,0 ,0 ,2.074 ,0 ,RB
4.607 ,3.1517 ,2 ,2 ,0 ,0 ,1 ,0 ,0 ,2.537 ,0 ,RB
4.97 ,3.567 ,4 ,1 ,0 ,0 ,1 ,1 ,0 ,2.9 ,3 ,RB
4.951 ,2.7402 ,2 ,3 ,0 ,-0.464 ,1 ,0 ,0 ,2.522 ,0 ,RB
4.414 ,2.2808 ,0 ,1 ,0 ,0.464 ,1 ,0 ,0 ,2.31 ,0 ,RB
4.414 ,2.8449 ,0 ,1 ,1 ,0.041 ,1 ,0 ,0 ,2.738 ,0 ,RB
4.983 ,4.2631 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,3.694 ,0 ,RB
4.977 ,1.8975 ,0 ,6 ,0 ,-0.336 ,1 ,0 ,0 ,2.267 ,0 ,RB
3.732 ,2.4945 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,2.167 ,0 ,RB
3.966 ,2.9244 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,1.618 ,0 ,RB
3.986 ,2.958 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1.685 ,0 ,RB
4.235 ,2.7848 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.093 ,0 ,RB
4.386 ,3.408 ,0 ,4 ,0 ,-0.09 ,0 ,0 ,0 ,2.044 ,0 ,RB
4.347 ,3.4478 ,0 ,2 ,2 ,-0.193 ,0 ,0 ,0 ,2.515 ,0 ,RB
4.562 ,3.6148 ,0 ,3 ,0 ,-1.185 ,0 ,0 ,0 ,4 ,0 ,RB
4.653 ,1.8048 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,1.833 ,0 ,RB
4.882 ,3.2502 ,2 ,4 ,0 ,-2.254 ,1 ,0 ,0 ,3.389 ,0 ,RB
4.679 ,3.1788 ,2 ,2 ,0 ,0 ,1 ,0 ,0 ,2.583 ,0 ,RB
3.414 ,2.956 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,4.5 ,0 ,RB
4.462 ,3.3098 ,0 ,4 ,0 ,-0.287 ,0 ,0 ,0 ,2.22 ,0 ,RB
4.372 ,3.5554 ,0 ,3 ,0 ,-0.233 ,0 ,0 ,0 ,2.6 ,0 ,RB
4.346 ,3.4572 ,0 ,2 ,0 ,-0.33 ,0 ,0 ,0 ,2.63 ,0 ,RB
3.902 ,2.7284 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,2.1 ,0 ,RB
4.596 ,3.2643 ,2 ,2 ,0 ,0 ,1 ,0 ,0 ,2.917 ,0 ,RB
4.517 ,2.898 ,1 ,1 ,0 ,0 ,1 ,0 ,0 ,2.074 ,0 ,RB
4.842 ,3.2871 ,2 ,4 ,2 ,-1.093 ,1 ,0 ,0 ,3.5 ,0 ,RB
5.021 ,3.5325 ,4 ,5 ,0 ,-1.291 ,1 ,0 ,0 ,3.611 ,0 ,RB
4.303 ,2.9763 ,0 ,3 ,0 ,-0.546 ,1 ,0 ,0 ,3.111 ,0 ,RB
3.848 ,2.5749 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,2.125 ,0 ,RB
4.347 ,3.1896 ,0 ,2 ,0 ,-0.312 ,0 ,0 ,0 ,2.282 ,0 ,RB
4.17 ,2.9651 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,2.767 ,0 ,RB
4.977 ,1.9472 ,0 ,6 ,0 ,-0.338 ,1 ,0 ,0 ,2.321 ,0 ,RB
4.982 ,2.3934 ,0 ,3 ,0 ,-0.686 ,3 ,0 ,2 ,2.773 ,0 ,NRB
5.236 ,3.9153 ,6 ,0 ,0 ,0 ,1 ,1 ,0 ,2.889 ,6 ,NRB
5.522 ,3.7026 ,4 ,1 ,0 ,0 ,1 ,0 ,0 ,2.022 ,0 ,NRB
5.511 ,3.4572 ,0 ,4 ,0 ,0 ,1 ,0 ,1 ,2.04 ,0 ,NRB
4.88 ,2.4237 ,4 ,0 ,0 ,0 ,2 ,0 ,0 ,2.012 ,2 ,NRB
5.87 ,2.7059 ,4 ,1 ,0 ,0 ,2 ,1 ,0 ,2.586 ,5 ,NRB
5.997 ,2.1119 ,0 ,0 ,0 ,0.654 ,10 ,1 ,6 ,2.366 ,6 ,NRB
5.494 ,2.7618 ,5 ,1 ,0 ,0 ,2 ,0 ,0 ,2.04 ,0 ,NRB
5.119 ,3.736 ,5 ,0 ,0 ,0 ,1 ,1 ,0 ,2.808 ,5 ,NRB
5.035 ,2.6068 ,6 ,3 ,2 ,0 ,2 ,1 ,0 ,2.833 ,3 ,NRB
5.045 ,2.1704 ,4 ,0 ,5 ,0 ,4 ,0 ,0 ,1.951 ,0 ,NRB
4.461 ,3.6265 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.833 ,0 ,NRB
5.382 ,4.8614 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,3.889 ,1 ,NRB
5.029 ,3.5846 ,3 ,2 ,3 ,0 ,1 ,0 ,0 ,2.818 ,0 ,NRB
4.782 ,3.1979 ,2 ,2 ,2 ,0 ,1 ,1 ,0 ,2.995 ,1 ,NRB
5.318 ,3.1083 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,2.235 ,0 ,NRB
4 ,2.2857 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,1.75 ,0 ,NRB
5.2 ,3.1674 ,4 ,4 ,6 ,0 ,3 ,0 ,0 ,3.167 ,0 ,NRB
4.499 ,3.1284 ,0 ,0 ,2 ,0 ,1 ,0 ,0 ,2.208 ,0 ,NRB
5.336 ,2.228 ,2 ,2 ,2 ,0.284 ,6 ,0 ,0 ,2.8 ,0 ,NRB
4.517 ,2.2821 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,1.944 ,0 ,NRB
5.072 ,2.4738 ,4 ,3 ,0 ,-0.266 ,2 ,0 ,0 ,2.708 ,0 ,NRB
5.125 ,3.3889 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.76 ,0 ,NRB
5.646 ,4.6399 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3.396 ,6 ,NRB
5.646 ,4.8079 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,6 ,NRB
4.343 ,4.368 ,0 ,2 ,0 ,-2.076 ,0 ,0 ,0 ,3.917 ,0 ,NRB
4.562 ,3.1356 ,2 ,0 ,0 ,0 ,1 ,0 ,0 ,2.104 ,2 ,NRB
4.642 ,3.0494 ,2 ,0 ,2 ,0 ,1 ,0 ,0 ,1.981 ,0 ,NRB
4.807 ,3.3499 ,3 ,0 ,2 ,0 ,1 ,1 ,0 ,2.58 ,2 ,NRB
4.895 ,3.4879 ,3 ,2 ,2 ,0 ,1 ,1 ,0 ,3.01 ,1 ,NRB
5.402 ,3.7849 ,3 ,2 ,3 ,0 ,1 ,1 ,0 ,4.026 ,4 ,NRB
5.006 ,3.7801 ,3 ,4 ,4 ,0 ,1 ,1 ,0 ,3.624 ,1 ,NRB
4.958 ,3.5995 ,3 ,2 ,2 ,0 ,1 ,1 ,0 ,3.202 ,2 ,NRB
5.098 ,2.6361 ,2 ,0 ,8 ,0.011 ,2 ,0 ,0 ,2.25 ,0 ,NRB
4.947 ,2.9807 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,2.197 ,0 ,NRB
4.805 ,2.8459 ,2 ,1 ,0 ,0 ,1 ,0 ,0 ,2.197 ,0 ,NRB
5.422 ,3.3311 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.1 ,0 ,NRB
5.489 ,3.563 ,4 ,1 ,0 ,0 ,1 ,0 ,0 ,2.039 ,0 ,NRB
4.817 ,2.0469 ,2 ,2 ,0 ,0 ,2 ,0 ,0 ,1.967 ,0 ,NRB
4.732 ,3.3162 ,2 ,1 ,0 ,0 ,1 ,1 ,0 ,2.681 ,1 ,NRB
4.619 ,2.6198 ,2 ,2 ,0 ,0 ,1 ,1 ,0 ,2.326 ,2 ,NRB
4.912 ,3.4778 ,3 ,1 ,0 ,0 ,1 ,1 ,0 ,2.802 ,2 ,NRB
4.732 ,3.3803 ,3 ,1 ,0 ,0 ,1 ,1 ,0 ,2.802 ,2 ,NRB
4 ,2.2551 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,1.667 ,0 ,NRB
5.236 ,2.8937 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,2.155 ,6 ,NRB
5.401 ,3.3983 ,6 ,1 ,0 ,0 ,1 ,1 ,0 ,2.159 ,5 ,NRB
5.276 ,3.4588 ,3 ,5 ,3 ,0 ,1 ,0 ,0 ,2.822 ,0 ,NRB
5.236 ,3.8407 ,6 ,1 ,0 ,0 ,1 ,0 ,0 ,2.479 ,5 ,NRB
5.295 ,3.5985 ,4 ,4 ,0 ,-0.016 ,1 ,1 ,0 ,2.794 ,4 ,NRB
4.868 ,2.343 ,3 ,0 ,0 ,0 ,2 ,0 ,0 ,1.893 ,0 ,NRB
5.114 ,2.4193 ,4 ,0 ,0 ,0 ,2 ,0 ,0 ,1.875 ,0 ,NRB
5.076 ,1.9467 ,4 ,3 ,0 ,-0.185 ,2 ,0 ,0 ,2.222 ,0 ,NRB
5.003 ,2.9434 ,3 ,0 ,3 ,0 ,3 ,0 ,0 ,2.091 ,0 ,NRB
5.119 ,3.0152 ,4 ,0 ,6 ,0 ,3 ,0 ,0 ,2.222 ,0 ,NRB
4.835 ,2.2543 ,3 ,0 ,4 ,0 ,4 ,0 ,0 ,1.944 ,0 ,NRB
4.985 ,2.5536 ,3 ,0 ,3 ,0 ,2 ,0 ,0 ,2.077 ,0 ,NRB
3.618 ,3.2048 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,1.967 ,0 ,NRB
3.978 ,2.9644 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,1.905 ,0 ,NRB
4.17 ,3.3271 ,0 ,0 ,0 ,0.116 ,0 ,0 ,0 ,3.167 ,0 ,NRB
5.382 ,3.4093 ,2 ,0 ,0 ,0 ,1 ,0 ,0 ,4.417 ,6 ,NRB
4.796 ,3.4398 ,2 ,2 ,4 ,0 ,1 ,0 ,0 ,3.133 ,0 ,NRB
4.923 ,3.5834 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,3.333 ,0 ,NRB
5.372 ,2.8994 ,1 ,2 ,3 ,0 ,1 ,0 ,0 ,2.542 ,0 ,NRB
5.054 ,2.3939 ,6 ,2 ,16 ,0 ,2 ,1 ,0 ,2.758 ,2 ,NRB
5.421 ,1.9985 ,9 ,4 ,3 ,-0.848 ,7 ,0 ,0 ,2.561 ,1 ,NRB
5.468 ,2.0989 ,9 ,6 ,8 ,-1.693 ,7 ,0 ,0 ,2.887 ,0 ,NRB
5.32 ,2.628 ,2 ,0 ,3 ,1.361 ,3 ,0 ,1 ,1.904 ,0 ,NRB
4.303 ,3.0128 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,2.778 ,3 ,NRB
5.697 ,2.6497 ,1 ,3 ,6 ,-1.903 ,2 ,0 ,0 ,2.789 ,0 ,NRB
5 ,3.1241 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.25 ,0 ,NRB
3.802 ,2.7037 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,2.643 ,0 ,NRB
4.882 ,3.2197 ,2 ,2 ,2 ,-0.89 ,1 ,0 ,0 ,2.667 ,0 ,NRB
5.375 ,3.6618 ,3 ,3 ,2 ,0 ,1 ,0 ,0 ,3.16 ,0 ,NRB
5.645 ,2.6483 ,2 ,3 ,0 ,-1.283 ,2 ,0 ,0 ,2.662 ,0 ,NRB
5.995 ,3.0045 ,0 ,4 ,0 ,-3.753 ,3 ,1 ,4 ,3.355 ,6 ,NRB
5.38 ,2.1089 ,0 ,3 ,0 ,0.787 ,6 ,0 ,5 ,2.353 ,0 ,NRB
5.423 ,2.9683 ,8 ,6 ,4 ,0 ,2 ,1 ,0 ,3.308 ,2 ,NRB
5.369 ,2.3752 ,0 ,2 ,3 ,-0.557 ,3 ,0 ,2 ,2.77 ,4 ,NRB
4.732 ,3.09 ,0 ,3 ,3 ,-2.406 ,1 ,0 ,0 ,3.722 ,0 ,NRB
5.013 ,1.8267 ,7 ,5 ,14 ,-1.123 ,5 ,1 ,0 ,2.444 ,1 ,NRB
5.126 ,2.3232 ,7 ,3 ,11 ,0 ,4 ,0 ,0 ,2.594 ,0 ,NRB
4.923 ,2.4754 ,2 ,1 ,0 ,0 ,2 ,1 ,0 ,2.178 ,1 ,NRB
2 ,1.1349 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,NRB
3.902 ,2.6931 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,2.022 ,2 ,NRB
5.646 ,4.8224 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.854 ,6 ,NRB
4.496 ,3.6686 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,1.654 ,0 ,NRB
4.253 ,3.0445 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,1.75 ,0 ,NRB
4.491 ,3.6384 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,2 ,0 ,NRB
4.38 ,3.3651 ,0 ,2 ,4 ,-0.439 ,0 ,0 ,0 ,3.028 ,0 ,NRB
4.947 ,4.3619 ,0 ,4 ,0 ,-2.409 ,0 ,0 ,0 ,3.75 ,2 ,NRB
5.602 ,5.159 ,0 ,1 ,12 ,0 ,0 ,0 ,0 ,2.346 ,0 ,NRB
4.732 ,3.0271 ,1 ,0 ,2 ,0 ,1 ,0 ,0 ,1.963 ,0 ,NRB
4.783 ,3.1257 ,2 ,0 ,3 ,0 ,1 ,0 ,0 ,1.981 ,0 ,NRB
4.796 ,3.4006 ,2 ,2 ,2 ,0 ,1 ,0 ,0 ,2.933 ,0 ,NRB
4.912 ,3.3307 ,3 ,1 ,0 ,0 ,1 ,0 ,0 ,2.333 ,0 ,NRB
5.369 ,2.4228 ,4 ,5 ,6 ,0 ,2 ,0 ,0 ,3 ,0 ,NRB
4.856 ,3.0549 ,3 ,3 ,0 ,-0.991 ,1 ,1 ,0 ,2.829 ,1 ,NRB
4.795 ,3.1901 ,3 ,2 ,1 ,-0.44 ,1 ,0 ,0 ,2.436 ,0 ,NRB
4.821 ,1.7046 ,0 ,2 ,0 ,0 ,4 ,0 ,1 ,1.833 ,0 ,NRB
5.301 ,3.2179 ,1 ,4 ,0 ,-0.331 ,1 ,0 ,0 ,2.42 ,0 ,NRB
5.236 ,3.9253 ,6 ,1 ,0 ,0 ,1 ,1 ,0 ,3.046 ,5 ,NRB
5.493 ,2.3368 ,0 ,0 ,0 ,1.531 ,3 ,0 ,2 ,1.708 ,0 ,NRB
5.352 ,2.415 ,5 ,3 ,0 ,-0.514 ,6 ,0 ,0 ,2.686 ,0 ,NRB
4.893 ,2.2807 ,4 ,0 ,0 ,0 ,2 ,0 ,0 ,1.878 ,0 ,NRB
4.414 ,3.1806 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,2.095 ,0 ,NRB
5.022 ,1.587 ,10 ,4 ,22 ,-2.162 ,4 ,1 ,0 ,2.505 ,2 ,NRB
4.816 ,3.2336 ,0 ,0 ,11 ,0 ,1 ,1 ,0 ,2.282 ,1 ,NRB
5.219 ,2.2204 ,0 ,3 ,0 ,2.753 ,2 ,0 ,2 ,2.322 ,0 ,NRB
5.014 ,2.7382 ,4 ,1 ,0 ,0 ,6 ,0 ,0 ,2.013 ,0 ,NRB
3.618 ,2.2995 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,2 ,NRB
4.947 ,5.2014 ,0 ,0 ,0 ,-0.481 ,0 ,1 ,0 ,3.133 ,6 ,NRB
5.303 ,4.1328 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,3.472 ,0 ,NRB
3.98 ,2.974 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.576 ,0 ,NRB
5.332 ,5.554 ,0 ,6 ,0 ,-1.839 ,0 ,0 ,0 ,2.893 ,0 ,NRB
5.332 ,5.581 ,0 ,7 ,0 ,-2.172 ,0 ,0 ,0 ,3.083 ,0 ,NRB
4.414 ,3.81 ,0 ,2 ,0 ,-0.741 ,0 ,1 ,0 ,3.087 ,1 ,NRB
5.35 ,4.5704 ,0 ,4 ,0 ,-0.443 ,0 ,0 ,0 ,2.798 ,0 ,NRB
4.17 ,3.1822 ,0 ,0 ,0 ,0.532 ,0 ,0 ,0 ,2.611 ,0 ,NRB
5.646 ,4.4339 ,0 ,1 ,0 ,0 ,0 ,1 ,0 ,3.104 ,3 ,NRB
5.384 ,4.1685 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2.542 ,0 ,NRB
5.351 ,4.2358 ,0 ,2 ,0 ,0.15 ,0 ,0 ,0 ,1.818 ,0 ,NRB
4.522 ,2.3963 ,1 ,0 ,2 ,0 ,1 ,0 ,0 ,2.061 ,0 ,NRB
5.029 ,3.701 ,3 ,2 ,2 ,0 ,1 ,1 ,0 ,3.202 ,2 ,NRB
4.965 ,3.6476 ,3 ,2 ,2 ,0 ,1 ,1 ,0 ,3.202 ,2 ,NRB
4.675 ,2.4203 ,2 ,1 ,0 ,0 ,2 ,0 ,0 ,2.064 ,0 ,NRB
4.807 ,3.3877 ,3 ,1 ,0 ,0 ,1 ,1 ,0 ,2.802 ,2 ,NRB
4.543 ,2.7404 ,1 ,1 ,0 ,0.078 ,1 ,0 ,0 ,2.394 ,0 ,NRB
5.072 ,2.2317 ,2 ,4 ,0 ,-0.862 ,1 ,0 ,0 ,1.991 ,0 ,NRB
4.732 ,2.8489 ,1 ,0 ,0 ,0 ,1 ,1 ,0 ,2.329 ,2 ,NRB
5.272 ,3.2017 ,2 ,3 ,2 ,0 ,1 ,0 ,0 ,2.587 ,0 ,NRB
4.928 ,1.7361 ,2 ,0 ,0 ,0 ,3 ,0 ,2 ,1.722 ,0 ,NRB
5.161 ,2.5397 ,6 ,5 ,0 ,-0.525 ,2 ,0 ,0 ,3.037 ,0 ,NRB
5.092 ,2.0631 ,5 ,2 ,4 ,-0.32 ,4 ,0 ,0 ,2.375 ,0 ,NRB
3 ,1.7389 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.083 ,1 ,NRB
4.414 ,3.0215 ,1 ,0 ,0 ,0 ,1 ,0 ,0 ,1.952 ,0 ,RB
3.919 ,3.1183 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,2.318 ,0 ,RB
4.383 ,3.1398 ,0 ,3 ,0 ,-0.678 ,0 ,0 ,0 ,2.214 ,0 ,RB
4.896 ,3.4023 ,3 ,3 ,0 ,0 ,1 ,0 ,0 ,2.583 ,0 ,RB
4.882 ,2.872 ,2 ,6 ,0 ,-1.14 ,1 ,0 ,0 ,2.981 ,0 ,RB
5.313 ,3.4001 ,2 ,3 ,0 ,0 ,1 ,0 ,0 ,3.114 ,0 ,RB
4.641 ,3.0853 ,2 ,2 ,0 ,0 ,1 ,0 ,0 ,2.583 ,0 ,RB
3.732 ,2.4884 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1.917 ,0 ,RB
